Accuracy,Loss
28.659274193548388,5.3116394673624345
38.125,3.249763559526013
41.693548387096776,2.32184249354947
46.108870967741936,1.6838957663505307
46.44153225806452,1.5937142118330925
45.82661290322581,1.602855360123419
45.96774193548387,1.5842549793181882
48.66935483870968,1.4973644279664562
51.52217741935484,1.4165152930444287
53.618951612903224,1.3725022569779426
54.80846774193548,1.357532327021322
55.756048387096776,1.3495799652991756
55.77620967741935,1.3462042739314417
55.211693548387096,1.3536251264233743
54.899193548387096,1.3610353554448773
54.69758064516129,1.3525274353642618
55.0,1.3316149065571448
55.766129032258064,1.3075605019446341
56.29032258064516,1.2866754997161127
56.48185483870968,1.2691444070108475
56.774193548387096,1.2552635135189179
57.21774193548387,1.2443392311373065
57.38911290322581,1.237186158472492
57.55040322580645,1.2345657644733306
57.55040322580645,1.2350825232844198
57.57056451612903,1.236855318853932
57.77217741935484,1.238998479612412
57.86290322580645,1.2376328910550765
58.35685483870968,1.229571968893851
58.69959677419355,1.2194894579149063
58.810483870967744,1.2093654767159492
59.03225806451613,1.2035665127538866
58.971774193548384,1.2038750821544277
58.80040322580645,1.2087199891767195
58.79032258064516,1.215378741295107
58.891129032258064,1.2205495880496118
58.98185483870968,1.2208788114209328
59.32459677419355,1.2179486336246614
59.65725806451613,1.2121794119957954
59.788306451612904,1.2087817180541254
59.788306451612904,1.2086102789448154
59.73790322580645,1.208333187333999
59.788306451612904,1.2079254796428065
59.84879032258065,1.2074666507782474
59.84879032258065,1.2070776800955496
59.87903225806452,1.2066606752334101
59.96975806451613,1.2061841391747998
60.03024193548387,1.2056316687214759
60.05040322580645,1.20525935042289
60.01008064516129,1.204993087245572
60.01008064516129,1.2048127270513964
60.05040322580645,1.2046684615073666
59.98991935483871,1.2044879248065332
60.020161290322584,1.2044038403418755
60.01008064516129,1.204323164878353
59.979838709677416,1.2042772177726992
59.939516129032256,1.2042821561136554
60.01008064516129,1.2043022263434626
60.020161290322584,1.2042652387772836
60.0,1.204246723651886
60.03024193548387,1.2042639843879208
60.07056451612903,1.2043214944101148
60.07056451612903,1.2042827686955853
60.03024193548387,1.2041698378901329
60.060483870967744,1.2042034764443674
60.04032258064516,1.204294660014491
60.07056451612903,1.2044658349406334
60.04032258064516,1.204601966565655
60.060483870967744,1.2046062215681999
60.08064516129032,1.204673848613616
60.11088709677419,1.2047168543261866
60.100806451612904,1.204787438915622
60.131048387096776,1.2049194766629128
60.11088709677419,1.205061912152075
60.15120967741935,1.205142108855709
60.100806451612904,1.2051984775450921
60.060483870967744,1.2052979115516909
60.11088709677419,1.2054035621304666
60.131048387096776,1.2053779244422913
60.15120967741935,1.2052678208197316
60.171370967741936,1.205330188043656
60.20161290322581,1.205461218664723
60.211693548387096,1.205664962337863
60.23185483870968,1.20585350144294
60.19153225806452,1.2059068268345248
60.211693548387096,1.2060613701420446
60.16129032258065,1.2062008946172653
60.100806451612904,1.206398126002281
60.05040322580645,1.2066766527391248
60.141129032258064,1.2069794958637607
60.15120967741935,1.206995347238356
60.141129032258064,1.2070079680412047
60.131048387096776,1.2070236571373478
60.131048387096776,1.2070385129221024
60.12096774193548,1.2070429928841129
60.11088709677419,1.2070404429589547
60.12096774193548,1.207051541343812
60.131048387096776,1.2070682633307672
60.141129032258064,1.2070922459325484
60.141129032258064,1.2071160593340473
60.141129032258064,1.207130172944838
60.141129032258064,1.2071519336392802
60.131048387096776,1.2071725095472028
60.15120967741935,1.2071947886097816
60.15120967741935,1.2072203597714823
60.16129032258065,1.2072451210791064
60.181451612903224,1.2072635027670091
60.171370967741936,1.2072786558058954
60.19153225806452,1.207297049799273
60.19153225806452,1.2073146843141125
60.20161290322581,1.2073210808538621
60.20161290322581,1.2073197914708045
60.211693548387096,1.2073328398889112
60.20161290322581,1.2073520152799544
60.19153225806452,1.2073784459021784
60.20161290322581,1.2074040628248646
60.19153225806452,1.2074186863437775
60.20161290322581,1.2074413611042885
60.20161290322581,1.2074622369581653
60.20161290322581,1.2074847944321172
60.211693548387096,1.2075109054965358
60.221774193548384,1.2075366643167311
60.23185483870968,1.2075555343781748
60.23185483870968,1.2075718464389924
60.24193548387097,1.2075915451972716
60.24193548387097,1.2076107386619814
60.252016129032256,1.2076178677620426
60.23185483870968,1.2076166987419128
60.23185483870968,1.207630423576601
60.23185483870968,1.2076506326275487
60.23185483870968,1.2076780200004578
60.23185483870968,1.2077041633667485
60.211693548387096,1.2077181793028309
60.221774193548384,1.2077405195082387
60.221774193548384,1.207760811621143
60.211693548387096,1.2077826992157967
60.221774193548384,1.2078083015257313
60.23185483870968,1.2078340391958913
60.24193548387097,1.2078526904506068
60.23185483870968,1.207869198629933
60.24193548387097,1.20788921079328
60.24193548387097,1.2079090237617494
60.252016129032256,1.2079160686462156
60.252016129032256,1.2079144816244802
60.252016129032256,1.2079285583188457
60.252016129032256,1.2079493030425041
60.252016129032256,1.207977371831094
60.252016129032256,1.2080038178351618
60.252016129032256,1.2080171569701164
60.252016129032256,1.2080391214739892
