Accuracy,Loss
6.088709677419355,2.303685918931038
8.296370967741936,2.3038668309488606
10.02016129032258,2.304001829701085
10.02016129032258,2.304204479340584
10.02016129032258,2.3043637091113673
10.02016129032258,2.3046164512634277
6.149193548387097,2.304831440218033
9.97983870967742,2.3051574922377065
9.97983870967742,2.305319664555211
9.97983870967742,2.305389012059858
9.97983870967742,2.3054300446664135
9.97983870967742,2.3053095725274857
10.050403225806452,2.305129208103303
10.050403225806452,2.3050858282273814
10.050403225806452,2.3051746676045077
10.050403225806452,2.305484890168713
10.050403225806452,2.305507941399851
10.050403225806452,2.3054434899360903
10.050403225806452,2.304978039956862
10.050403225806452,2.3042708227711337
10.050403225806452,2.3047337639716363
10.3125,2.305308452729256
9.98991935483871,2.310750267582555
9.98991935483871,2.3125223390517697
9.98991935483871,2.3205497172570997
9.98991935483871,2.3228430809513214
9.98991935483871,2.325566799409928
9.98991935483871,2.3229987067560995
9.98991935483871,2.317660210209508
9.98991935483871,2.287374637972924
9.98991935483871,2.3698701566265474
9.98991935483871,2.3821470322147493
9.98991935483871,2.3830383608418124
9.98991935483871,2.378778765278478
9.98991935483871,2.378703684960642
9.98991935483871,2.3663787072704685
9.98991935483871,2.3476054560753608
9.98991935483871,2.3284764659020207
13.568548387096774,2.3170029409470096
10.050403225806452,2.299156332015991
10.050403225806452,2.2760336337550995
10.050403225806452,2.2655009146659606
11.88508064516129,2.2307496301589476
17.570564516129032,2.1744164374566846
18.891129032258064,2.1301611469637964
14.566532258064516,2.1217547801233105
10.96774193548387,2.1814054166117023
9.959677419354838,2.2190970913056405
9.96975806451613,2.2217663641898864
10.03024193548387,2.2033866313195998
10.493951612903226,2.1663239771319973
9.959677419354838,2.184247464518393
9.97983870967742,2.180134779407132
9.96975806451613,2.161386745206771
10.554435483870968,2.1559319696118755
14.294354838709678,2.155908555369223
9.959677419354838,2.188861846923828
12.227822580645162,2.2539656992881527
16.169354838709676,2.25913456332299
17.651209677419356,2.23222412601594
18.387096774193548,2.1906141788728775
22.137096774193548,2.1373374462127686
21.108870967741936,2.140907461412491
18.659274193548388,2.143298484433082
16.118951612903224,2.158548867317938
16.905241935483872,2.1151697589505103
19.95967741935484,2.072671708753032
17.278225806451612,2.1455331917731995
10.352822580645162,2.1760557559228713
14.35483870967742,2.155700259823953
12.389112903225806,2.234209237560149
12.21774193548387,2.2163848800043904
12.883064516129032,2.1960329017331524
12.429435483870968,2.1935801229169294
15.665322580645162,2.233894085115002
15.9375,2.2599742958622593
17.429435483870968,2.2671900349278604
13.971774193548388,2.287435724658351
16.673387096774192,2.3360980902948687
18.135080645161292,2.371958786441434
18.528225806451612,2.405681359383368
15.191532258064516,2.400842874280868
15.372983870967742,2.3959970305042884
14.959677419354838,2.3701780996014996
16.058467741935484,2.3688772032337804
15.171370967741936,2.3874515487301733
13.014112903225806,2.416158071640999
13.881048387096774,2.404684949690296
15.846774193548388,2.377650897733627
16.844758064516128,2.2896395321815244
17.610887096774192,2.3080804155718897
16.743951612903224,2.400827738546556
16.643145161290324,2.4477774143218993
16.451612903225808,2.4069096772901473
16.491935483870968,2.422066374747984
17.429435483870968,2.453665684115502
18.296370967741936,2.4564460208339076
18.951612903225808,2.403903375133391
19.375,2.3360192529616817
19.95967741935484,2.3001539691801995
20.3125,2.32014287594826
20.87701612903226,2.379630538725084
20.967741935483872,2.3764781544285434
21.391129032258064,2.3441206378321495
21.754032258064516,2.3035594286457184
19.879032258064516,2.4182917987146686
20.302419354838708,2.418703350713176
20.705645161290324,2.364935318885311
21.20967741935484,2.281670206592929
17.419354838709676,2.451486562913464
14.526209677419354,2.515321619279923
16.693548387096776,2.4527190239198746
18.911290322580644,2.3158956781510383
18.598790322580644,2.288843119528986
18.054435483870968,2.25530914568132
16.58266129032258,2.2933083872641284
16.239919354838708,2.2914716282198504
16.83467741935484,2.3078822674289827
17.389112903225808,2.320400990978364
18.39717741935484,2.280852078622387
18.780241935483872,2.2655399045636577
19.072580645161292,2.263360050416762
19.495967741935484,2.2691879303224627
19.62701612903226,2.281094011183708
