Accuracy,Loss
98.91129032258064,0.051702322495534206
98.84072580645162,0.054378582846707546
98.7399193548387,0.05805193568390208
98.52822580645162,0.06302439204526074
98.34677419354838,0.06877588099018941
98.05443548387096,0.07649409879757572
97.69153225806451,0.087643026188767
97.35887096774194,0.100949139532543
96.85483870967742,0.11920297391292069
96.36088709677419,0.1405497890296242
95.6149193548387,0.16503656148730267
94.91935483870968,0.19365930255923058
93.84072580645162,0.22695805779508044
92.83266129032258,0.2650938912204677
91.50201612903226,0.3111696456949557
90.3024193548387,0.36177302514833787
89.00201612903226,0.4168835806990823
87.66129032258064,0.4755728889617228
86.15927419354838,0.5324034863902677
84.19354838709677,0.5964426913569051
82.47983870967742,0.6696976689561721
80.42338709677419,0.7492332209502497
78.31653225806451,0.8348540732937474
75.87701612903226,0.9305777884298755
73.31653225806451,1.0303260620563262
70.85685483870968,1.1351027755968033
67.73185483870968,1.251029650626644
65.0,1.3746533313105183
61.95564516129032,1.4974086838383829
58.79032258064516,1.6492743184489589
55.32258064516129,1.8058319276379
51.94556451612903,1.9608677210346346
48.689516129032256,2.1306787860008978
45.20161290322581,2.301756574261573
41.76411290322581,2.473796207674088
38.99193548387097,2.6341194083613733
36.28024193548387,2.792280007946876
33.73991935483871,2.949314069747925
31.81451612903226,3.0892256844428276
29.929435483870968,3.2090031439258206
28.195564516129032,3.3076080122301654
26.552419354838708,3.4215768014231034
25.282258064516128,3.527696821766515
24.344758064516128,3.5946585870558216
23.175403225806452,3.677055320432109
22.217741935483872,3.756253694718884
21.552419354838708,3.8111919310785107
20.89717741935484,3.8749404676498904
20.302419354838708,3.9051725141463742
19.818548387096776,3.931871109624063
