Accuracy,Loss
94.29435483870968,0.21881681708619
76.01814516129032,1.079501946318534
52.15725806451613,2.569189212399144
53.67943548387097,1.961361409771827
56.25,1.7014363385015918
55.181451612903224,1.6082479507692398
54.26411290322581,1.5684078424207626
55.98790322580645,1.5201458031131376
66.70362903225806,1.3068309687799022
66.44153225806451,1.2584292096476402
55.23185483870968,1.4728460161916672
43.921370967741936,2.017034789823717
28.044354838709676,3.740735109390751
12.893145161290322,9.29550878155616
9.66733870967742,22.027312260289346
9.495967741935484,45.49731117986864
9.495967741935484,92.4287134478169
9.495967741935484,204.02032864478326
9.495967741935484,522.1490598617062
9.495967741935484,1506.9104626071069
