43.9375,1.5346610689163207
43.71875,1.5257135009765626
43.5625,1.585357985496521
43.9375,1.6223389577865601
40.5625,1.6292084074020385
43.03125,1.5614180874824524
37.3125,1.6589435577392577
48.0,1.478752510547638
45.3125,1.5139247035980226
45.5625,1.512651116847992
47.25,1.486882619857788
48.125,1.4698780941963197
47.78125,1.4666215348243714
45.8125,1.4960835075378418
46.75,1.5129831004142762
39.53125,1.6777272772789003
42.40625,1.5986005902290343
42.53125,1.4950621128082275
48.28125,1.4645639705657958
43.90625,1.5776141238212587
34.90625,1.941288902759552
31.875,1.8638262701034547
33.8125,1.838325309753418
29.6875,2.0187439560890197
33.125,1.9243830227851868
30.125,1.8141878652572632
42.625,1.6207355046272278
45.28125,1.5220869565010071
46.46875,1.4993162298202514
42.5,1.5696946239471437
40.3125,1.768148465156555
30.625,1.7985194420814514
37.4375,1.6493714261054992
41.9375,1.605624990463257
39.3125,1.6144291734695435
42.21875,1.6162220644950867
44.375,1.52265438079834
47.59375,1.4456339001655578
46.96875,1.4719942569732667
46.6875,1.4677518653869628
44.8125,1.506732430458069
44.5625,1.5094993329048156
43.5625,1.543987944126129
43.75,1.6243934226036072
44.9375,1.5543263745307923
47.84375,1.513771514892578
47.9375,1.4603495502471924
44.15625,1.5693172240257263
45.0,1.5229556775093078
44.15625,1.5556202411651612
43.4375,1.5471076464653015
48.40625,1.4255061340332031
47.1875,1.4812334871292114
45.6875,1.5113519930839538
42.75,1.5922766256332397
44.625,1.4889632487297058
48.53125,1.417734375
50.78125,1.3985801672935485
49.59375,1.392078037261963
47.1875,1.525716290473938
45.0625,1.5931199645996095
37.59375,1.8362516069412231
37.125,1.74818382024765
34.6875,1.8836777853965758
28.0625,2.0006668639183043
29.5,1.9207302927970886
28.71875,1.8707013964653014
40.15625,1.7186302304267884
42.4375,1.5704987835884094
45.6875,1.506308732032776
43.3125,1.5901378870010376
46.5,1.4860283017158509
45.25,1.5038594508171081
48.15625,1.475871913433075
40.90625,1.5918631339073182
49.125,1.4604393720626831
45.5625,1.4792103099822997
48.21875,1.4882313179969788
43.75,1.5845693802833558
43.625,1.5785328292846679
47.28125,1.491895833015442
50.71875,1.3981397533416748
46.65625,1.4882224655151368
39.71875,1.7412181305885315
33.15625,1.769601879119873
42.46875,1.5858124160766602
43.65625,1.571214609146118
47.375,1.455223491191864
48.09375,1.4714244484901429
49.0625,1.4293254208564758
48.84375,1.4921473956108093
47.09375,1.461087019443512
49.75,1.4280501413345337
48.59375,1.4262316298484803
48.375,1.4443774890899659
42.71875,1.5424671244621277
46.3125,1.5163551235198975
42.21875,1.572439866065979
46.75,1.48399653673172
49.0625,1.428005723953247
50.03125,1.4093549156188965
49.09375,1.4219149374961852
51.40625,1.3677437281608582
50.5625,1.4011321783065795
47.78125,1.489849693775177
47.65625,1.474926595687866
47.84375,1.4879338788986205
46.8125,1.4717453169822692
48.03125,1.4528859162330627
49.21875,1.41310289144516
47.15625,1.4702268505096436
48.59375,1.4815338110923768
40.78125,1.6238755774497986
49.125,1.4412508153915404
49.90625,1.397573833465576
46.6875,1.543403573036194
41.4375,1.658614408969879
37.375,1.8776547265052796
38.5625,1.7065554976463317
47.125,1.5622136425971984
45.75,1.5521381139755248
48.53125,1.4185835385322572
50.8125,1.3710205006599425
52.09375,1.3668313479423524
48.0,1.4209961795806885
48.28125,1.501684913635254
40.0,1.639716980457306
46.25,1.4647962713241578
49.65625,1.406492600440979
46.625,1.4857938981056213
47.03125,1.4885627126693726
47.0,1.4865752124786378
50.3125,1.386637828350067
47.6875,1.4738942527770995
47.375,1.468233551979065
44.21875,1.5102899312973022
51.40625,1.3743923044204711
49.09375,1.4320136380195618
48.03125,1.4730697417259215
47.28125,1.4740332770347595
45.21875,1.5793866181373597
44.375,1.5405351257324218
41.53125,1.6698393058776855
40.1875,1.642320098876953
50.1875,1.4261384630203247
51.6875,1.3709823203086853
51.9375,1.3562842047214507
50.21875,1.4015814805030822
46.90625,1.489934048652649
50.3125,1.4213767063617706
48.21875,1.4265840220451356
47.65625,1.5207736372947693
46.3125,1.5046414089202882
50.5625,1.3796155214309693
52.4375,1.3455775320529937
48.5,1.4484716725349427
47.5,1.5457578206062317
41.75,1.5813769721984863
48.5625,1.4044188594818114
50.34375,1.3635475826263428
47.6875,1.47507728099823
44.34375,1.593264708518982
41.90625,1.6010999798774719
49.78125,1.4143427920341491
48.65625,1.462274022102356
51.28125,1.3869354403018952
49.40625,1.4376793909072876
50.9375,1.3885499143600464
49.625,1.43179349899292
49.8125,1.442345300912857
50.625,1.3680965900421143
53.0,1.3629110372066497
47.75,1.4299665760993958
48.8125,1.443296046257019
50.90625,1.3498870420455933
52.53125,1.3611195492744446
48.875,1.414945056438446
49.4375,1.4108159577846526
49.40625,1.4388014340400697
49.3125,1.4529068160057068
46.40625,1.5573531579971314
47.0625,1.5290583181381225
48.03125,1.4839716148376465
48.53125,1.5097355937957764
50.0,1.404340350627899
51.09375,1.3720746994018556
49.0625,1.4076056170463562
50.03125,1.4269830322265624
52.28125,1.3622823691368102
52.78125,1.3288174855709076
50.46875,1.382320784330368
53.78125,1.3512778234481813
47.9375,1.4700478863716127
49.4375,1.4739931750297546
45.96875,1.5076965308189392
49.9375,1.4437635493278504
45.09375,1.5301913809776306
44.46875,1.571288559436798
42.21875,1.6059343314170837
50.40625,1.4092504477500916
51.40625,1.362179892063141
52.09375,1.3871650767326356
45.6875,1.4902529692649842
49.3125,1.4579874777793884
52.0,1.3655910301208496
53.53125,1.3459529495239257
50.40625,1.4386206328868867
50.1875,1.4569109630584718
48.4375,1.4944221663475037
49.65625,1.4664881062507629
51.625,1.4078743958473205
48.0625,1.5160441994667053
44.21875,1.6039864468574523
46.65625,1.4936868357658386
48.84375,1.3990159130096436
52.40625,1.373757655620575
45.09375,1.5365801239013672
50.03125,1.4136972761154174
49.75,1.3786045110225678
52.71875,1.3307524180412293
52.21875,1.3334842574596406
49.0625,1.4477006268501282
46.6875,1.4682115960121154
49.53125,1.4177489638328553
51.28125,1.3903655433654785
52.15625,1.3948187613487244
52.21875,1.3584222888946533
51.78125,1.3924183893203734
52.3125,1.3981663250923158
48.625,1.4519794154167176
52.125,1.3785269737243653
54.625,1.299949165582657
50.59375,1.4500258445739747
46.40625,1.760902895927429
37.78125,1.7999933981895446
40.5,1.7912375020980835
40.71875,1.7819137740135194
32.53125,1.9466372919082642
39.6875,1.7836175513267518
35.5625,1.7145737099647522
47.75,1.4575113201141356
44.875,1.4639049196243286
48.46875,1.5664849781990051
44.71875,1.5814842367172242
53.28125,1.3777905082702637
54.03125,1.3135780656337739
55.15625,1.2992109751701355
53.25,1.3512074279785156
49.875,1.4662571811676026
48.875,1.483710458278656
53.78125,1.3574772191047668
53.3125,1.3040088033676147
52.375,1.3527024865150452
47.46875,1.427671103477478
48.53125,1.479875407218933
44.53125,1.5542471027374267
49.25,1.4382099223136902
50.1875,1.4262332820892334
49.15625,1.4812799453735352
43.65625,1.5919647359848021
49.65625,1.432042796611786
52.21875,1.3477368760108948
56.15625,1.2702340805530548
55.625,1.292822108268738
54.0625,1.3269382405281067
50.84375,1.4427425742149353
48.9375,1.4352697324752808
50.15625,1.4747142457962037
50.96875,1.3991460609436035
50.46875,1.4595148611068725
47.8125,1.5067653131484986
51.625,1.4350297880172729
47.65625,1.499773256778717
48.5625,1.4572225761413575
47.90625,1.435424234867096
50.375,1.452220733165741
51.65625,1.3842574214935304
48.375,1.4936086010932923
50.375,1.4392340874671936
49.75,1.4334899950027467
52.875,1.3321762657165528
53.15625,1.312050347328186
54.0625,1.3591978204250337
48.90625,1.4603360176086426
48.84375,1.4680415034294128
50.5,1.455934270620346
43.59375,1.6696190929412842
47.5625,1.5154344296455384
52.75,1.3228680324554443
55.8125,1.3015928411483764
51.53125,1.3779438829421997
52.0,1.3564495992660524
51.28125,1.3761254334449768
46.59375,1.5819093132019042
46.90625,1.5097880959510803
53.3125,1.3316253328323364
52.0625,1.389603888988495
54.21875,1.3121433448791504
53.21875,1.3486736464500426
56.03125,1.2730583775043487
53.09375,1.3921185731887817
53.5,1.3675215137004852
52.78125,1.42170508146286
54.21875,1.344882026910782
52.28125,1.4059870779514312
53.96875,1.3357012581825256
53.125,1.3599013781547546
51.5,1.4295475912094116
50.25,1.4590422630310058
47.65625,1.47970219373703
48.625,1.503387770652771
50.53125,1.3678614687919617
53.5,1.362664487361908
53.125,1.3265993690490723
55.53125,1.307171607017517
51.90625,1.3620118689537049
53.03125,1.41274573802948
48.96875,1.4721759343147278
49.375,1.5279205298423768
50.78125,1.405568196773529
52.4375,1.3707197403907776
53.8125,1.322051078081131
54.375,1.353349666595459
46.71875,1.6303832387924195
48.25,1.453939187526703
49.90625,1.4152542114257813
53.4375,1.3359415221214295
55.90625,1.2599608457088471
54.34375,1.3273097634315492
53.6875,1.3818780124187469
49.6875,1.4879353141784668
52.3125,1.3918147993087768
49.15625,1.5238904023170472
49.03125,1.5190146708488463
53.53125,1.3491292119026184
52.0,1.3801362705230713
48.3125,1.5399153637886047
48.03125,1.4869243574142457
51.9375,1.396272187232971
55.5625,1.2759835648536682
55.8125,1.3036163866519928
56.46875,1.260193816423416
52.1875,1.4369894659519196
51.09375,1.477724585533142
51.96875,1.4419659233093263
52.28125,1.4573220682144166
48.71875,1.4879391145706178
53.1875,1.3527366483211518
50.15625,1.4334033751487731
52.25,1.3950551879405975
47.34375,1.5056269240379334
53.1875,1.3547336196899413
54.40625,1.3186519122123719
55.375,1.3174435114860534
53.28125,1.3505204129219055
56.84375,1.2907653892040252
53.09375,1.369811773300171
50.65625,1.4945502543449403
49.28125,1.4267749893665314
53.3125,1.4314901518821717
49.40625,1.5263111591339111
48.15625,1.5158719253540038
48.8125,1.4421760249137878
54.71875,1.2967098808288575
54.78125,1.3231981158256532
55.78125,1.3256687498092652
53.5,1.3803240752220154
51.90625,1.4808806824684142
46.125,1.5718958282470703
48.34375,1.4965317010879517
50.96875,1.4903427100181579
49.46875,1.537179446220398
46.375,1.5909139561653136
47.6875,1.50798752784729
52.65625,1.3678573369979858
52.84375,1.3862897038459778
52.6875,1.3954748654365539
51.8125,1.4972568821907044
49.125,1.5314412808418274
49.0625,1.4755959796905518
51.28125,1.399003918170929
55.875,1.271638263463974
56.9375,1.2600445306301118
54.4375,1.3107821869850158
52.5625,1.405840437412262
51.125,1.440795818567276
54.53125,1.3215547156333924
56.09375,1.3072820782661438
55.46875,1.278662930727005
56.90625,1.2765317177772522
56.5,1.265696942806244
53.96875,1.3686866736412049
51.5,1.434373643398285
51.875,1.4529092907905579
55.1875,1.300202454328537
55.8125,1.2900761806964873
57.0,1.2942861998081208
54.90625,1.2956592452526092
52.96875,1.4974917006492614
48.5625,1.4679844188690185
54.09375,1.4013753986358644
54.09375,1.3349105739593505
53.375,1.467846586704254
49.8125,1.488601131439209
53.21875,1.5051862335205077
46.5,1.6562401890754699
47.25,1.5840950441360473
44.15625,1.8087017703056336
