Accuracy,Loss
12.268145161290322,2.299806582543158
9.98991935483871,2.2975089488490936
9.959677419354838,2.2976061528728855
15.806451612903226,2.2970005527619395
9.97983870967742,2.2960923517903975
9.97983870967742,2.2921715828680225
9.959677419354838,2.289876130319411
9.959677419354838,2.284243502155427
9.959677419354838,2.283317409023162
11.038306451612904,2.2679634955621535
18.760080645161292,2.264077308101039
16.83467741935484,2.253593630944529
16.381048387096776,2.2287503442456646
14.929435483870968,2.226444810436618
18.135080645161292,2.252415020235123
16.048387096774192,2.1832492613023327
17.973790322580644,2.16188220208691
16.471774193548388,2.1965828618695658
17.258064516129032,2.13797239488171
17.12701612903226,2.2633340551007177
10.050403225806452,2.3177776198233326
9.98991935483871,2.3518129164172756
9.98991935483871,2.357314751225133
10.100806451612904,2.348935348756852
12.772177419354838,2.320582171409361
12.620967741935484,2.28356965895622
13.860887096774194,2.2586286175635553
16.22983870967742,2.2250053190415904
18.114919354838708,2.203693877497027
17.822580645161292,2.1792660728577644
17.409274193548388,2.1606370987430696
18.850806451612904,2.1480584159974128
15.473790322580646,2.3028508832377774
10.413306451612904,2.3344011152944257
10.080645161290322,2.3795319726390223
10.070564516129032,2.3753512920871858
10.080645161290322,2.369111293362033
10.181451612903226,2.3591379734777633
10.221774193548388,2.3452018553210845
10.574596774193548,2.3305133235070015
10.3125,2.312219887395059
10.897177419354838,2.293687545099566
12.651209677419354,2.267928511096585
15.262096774193548,2.2385291807113155
18.47782258064516,2.2259391923104563
19.223790322580644,2.2237435617754535
18.225806451612904,2.2175699510881977
17.358870967741936,2.263497418742026
17.993951612903224,2.167240184353244
18.4375,2.1807299090969945
18.68951612903226,2.1915949360016853
20.715725806451612,2.1733691477006483
21.098790322580644,2.1627218531024073
21.159274193548388,2.199396071126384
21.683467741935484,2.154658548293575
21.411290322580644,2.1113869467089255
19.385080645161292,2.1374402207712975
19.677419354838708,2.139297197711083
22.22782258064516,2.119185891459065
21.764112903225808,2.1879482246214343
21.723790322580644,2.151523023266946
23.487903225806452,2.0877076318187098
21.91532258064516,2.0946343568063552
19.697580645161292,2.140209068790559
19.324596774193548,2.1534597158432005
20.090725806451612,2.128867043218305
22.237903225806452,2.1022368138836276
23.971774193548388,2.0765529078821983
19.536290322580644,2.147434449964954
19.909274193548388,2.1383852858697217
21.723790322580644,2.105242701499693
19.294354838709676,2.1633412407290553
20.33266129032258,2.1394330132392145
20.987903225806452,2.0879476816423477
20.302419354838708,2.114819001382397
21.360887096774192,2.0666912540312734
23.195564516129032,2.0633330729699906
22.1875,2.064996453254454
20.987903225806452,2.086992064599068
20.9375,2.1239840315234275
21.975806451612904,2.06488576012273
20.02016129032258,2.099505102249884
21.58266129032258,2.079562717868436
19.485887096774192,2.1086681565930765
22.24798387096774,2.0516634387354697
20.64516129032258,2.1850904118630194
23.125,2.0787577183015884
21.471774193548388,2.066691247109444
20.383064516129032,2.095660382701505
23.356854838709676,2.0617290296862203
23.155241935483872,2.1070438907992455
23.387096774193548,2.1371521103766655
23.326612903225808,2.0563059053113384
22.903225806451612,2.0358352238132107
22.419354838709676,2.027603687778596
22.268145161290324,2.032253240000817
22.620967741935484,2.0152461913324173
21.159274193548388,2.0166363823798394
21.22983870967742,2.023354770291236
21.239919354838708,2.0243682253745297
21.723790322580644,2.0201462438029627
22.177419354838708,2.0117012608435845
22.399193548387096,2.0022456269110402
22.116935483870968,2.0298681389900946
22.681451612903224,2.0077569200146583
22.358870967741936,2.01513203190219
23.881048387096776,1.9884217892923663
22.036290322580644,2.2115657567977904
22.096774193548388,2.0316555000120595
21.481854838709676,2.0368063203750117
20.60483870967742,2.104453618295731
20.796370967741936,2.0647752777222665
21.411290322580644,2.0461042727193526
21.774193548387096,2.0142107663616056
21.975806451612904,2.0076197316569666
22.489919354838708,2.0444438019106466
22.56048387096774,2.0395978089301816
22.923387096774192,2.0136670243355534
20.705645161290324,2.059184347429583
23.175403225806452,2.00828821966725
24.012096774193548,2.008656976299901
23.205645161290324,2.0357848005910073
24.163306451612904,1.9905310607725575
24.092741935483872,1.983816619842283
23.215725806451612,1.9979936999659385
22.923387096774192,2.0022395403154434
23.346774193548388,1.9860618229835265
24.072580645161292,1.9916864556650962
24.969758064516128,2.008921875492219
23.820564516129032,2.014968918215844
23.830645161290324,2.0171685549520677
24.233870967741936,1.9781235010393203
24.889112903225808,1.9586008279554306
24.223790322580644,1.9852170728868055
23.588709677419356,1.9982401147965463
25.131048387096776,1.9753174120380033
24.173387096774192,1.997976577666498
23.981854838709676,2.003959935711276
24.264112903225808,1.9752706412346133
25.151209677419356,1.96539398624051
25.181451612903224,1.9508551551449684
24.606854838709676,1.954151108957106
24.768145161290324,1.9449405616329563
24.02217741935484,1.978270685288214
24.153225806451612,1.9652691502724924
24.243951612903224,1.9711906894560782
24.828629032258064,1.9722099604145173
