Accuracy,Loss
27.096774193548388,2.9041101286488193
25.705645161290324,2.207713314794725
29.929435483870968,2.025840146310868
19.203629032258064,4.0499083518981935
22.671370967741936,3.276178463043705
32.13709677419355,2.3504509956605975
22.862903225806452,3.391989132665819
28.447580645161292,3.7872862431310836
25.625,6.325933659461237
35.04032258064516,6.858432539047733
30.221774193548388,14.70112371752339
24.405241935483872,31.169411431589435
23.608870967741936,33.25077968720467
22.580645161290324,29.13936928779848
23.356854838709676,43.642049998621786
18.034274193548388,45.04823153095861
17.56048387096774,51.8712537457866
18.548387096774192,56.897240694107545
20.171370967741936,47.892861606228735
17.258064516129032,78.99278323265814
23.4375,60.14079240368259
31.713709677419356,84.42628766952022
26.713709677419356,46.49799166033345
29.10282258064516,33.72028503417969
22.893145161290324,60.143414183585875
33.50806451612903,35.03662165980185
30.3125,38.67102327654439
28.931451612903224,41.1019472060665
27.006048387096776,48.6598392609627
37.85282258064516,43.311903959704985
36.582661290322584,53.45717702065745
41.391129032258064,59.40485847227035
28.407258064516128,117.57931533321258
