Accuracy,Loss
53.527360515021456,1.343101129767209
53.74865879828326,1.3291462373324219
54.07054721030043,1.3147596525020353
54.27172746781116,1.3024001446404683
54.48631974248927,1.2933005478249087
54.6875,1.286960347271784
54.74114806866953,1.2828412506201747
54.64726394849785,1.2803829125580357
54.627145922746784,1.2785770829143441
54.6137339055794,1.2777287668424615
54.539967811158796,1.276702707673347
54.57349785407725,1.275722899917881
54.627145922746784,1.2741884440823175
54.660675965665234,1.272791388208774
54.75456008583691,1.2703980829071078
54.94232832618026,1.2672770995438867
55.17033261802575,1.2639288518561826
55.30445278969957,1.2608946482511036
55.44527896995708,1.2584871562765392
55.56598712446352,1.2565117063952107
55.65987124463519,1.255098612267572
55.69340128755365,1.2541619984377095
55.753755364806864,1.2533918862179114
55.70010729613734,1.2525408544253893
55.74704935622318,1.2515844643883438
55.76716738197425,1.2505109156661791
55.78057939914163,1.2494283159914958
55.79399141630901,1.2486826547225658
55.760461373390555,1.248034925931513
55.82081545064378,1.2475694604697658
55.83422746781116,1.2471348607488968
55.894581545064376,1.2466844663087902
55.90128755364807,1.2461425725994193
55.91469957081545,1.2455687105911484
55.86775751072961,1.2450877062240895
55.807403433476395,1.2448065529053816
55.82752145922747,1.2442837472637325
55.847639484978544,1.243848428961545
55.847639484978544,1.2431780583357095
55.94822961373391,1.2425457569150966
55.98846566523605,1.2419323268878102
56.07564377682404,1.2414894700050354
56.142703862660944,1.241158577505611
56.13599785407725,1.2408712498619832
56.26341201716738,1.2405425171995368
56.26341201716738,1.2403270088040266
56.3237660944206,1.240147351707
56.270118025751074,1.239934206520539
56.276824034334766,1.2396101355552673
56.25670600858369,1.2393479521182473
56.270118025751074,1.2389422212547498
56.28353004291846,1.2386076030813062
56.39082618025751,1.2382294287497393
56.38412017167382,1.237934930130136
56.39082618025751,1.237724988757285
56.41094420600859,1.2375782500520796
56.41765021459227,1.2374082640005284
56.37070815450644,1.2373289826601872
56.34388412017167,1.2373204088006409
56.29694206008584,1.2373332099853156
56.30364806866953,1.2371723234909286
56.26341201716738,1.2370209432978487
56.30364806866953,1.2366491164772295
56.33717811158798,1.236360258554696
56.36400214592275,1.236046625053422
56.437768240343345,1.2358637147706977
56.49141630901288,1.235790359615768
56.45788626609442,1.2357311317849058
56.41094420600859,1.2356132235649828
56.357296137339056,1.2355739701970965
56.33047210300429,1.2356112954954221
56.3237660944206,1.2355960743110068
56.3237660944206,1.235437148886177
56.3237660944206,1.2353155991550167
56.37070815450644,1.2350648296237503
56.404238197424895,1.2349236740574816
56.42435622317596,1.2347289727992765
56.484710300429185,1.234637111041679
56.4712982832618,1.2346303439958923
56.51824034334764,1.2346249826476299
56.437768240343345,1.2345553066085848
56.397532188841204,1.2346041005568442
56.41765021459227,1.2347396617283637
56.41765021459227,1.2348383542294155
56.45788626609442,1.2347641955629438
56.397532188841204,1.2347073608713601
56.38412017167382,1.2344649260136191
56.45118025751073,1.2343299094699482
56.51153433476395,1.2341696742778172
56.55177038626609,1.2341393833508307
56.484710300429185,1.2342145448078925
56.49141630901288,1.2342891485905954
56.4712982832618,1.234284250521353
56.437768240343345,1.2343849506500963
56.478004291845494,1.2345758118854573
56.44447424892704,1.2346808979439634
56.44447424892704,1.2346101096259678
56.404238197424895,1.2345455659817217
56.397532188841204,1.2343364777483141
56.42435622317596,1.2342535014316247
