Accuracy,Loss
98.95161290322581,0.0472624749284155
98.86088709677419,0.04988306990539235
98.69959677419355,0.05392510263932749
98.5383064516129,0.06074350708231871
98.29637096774194,0.07130941234964637
97.87298387096774,0.08869970115802941
97.11693548387096,0.112854853723078
96.19959677419355,0.14159397761667927
95.12096774193549,0.17730057094125978
93.77016129032258,0.22194220493397404
92.31854838709677,0.2788679557221551
90.60483870967742,0.35133420233764956
88.31653225806451,0.44057584818332424
85.89717741935483,0.5432378993880365
82.99395161290323,0.6587442221180085
79.94959677419355,0.7868391971434316
76.2399193548387,0.9331492727802646
72.07661290322581,1.0985940344872014
67.30846774193549,1.2895960377108666
62.5,1.4986540186789727
57.631048387096776,1.7142896306130193
52.711693548387096,1.9439219659374607
47.711693548387096,2.203392158785174
43.00403225806452,2.475256303817995
38.689516129032256,2.7321884801310876
34.71774193548387,3.0163325079025762
30.58467741935484,3.326412134785806
27.318548387096776,3.6474027602903303
24.213709677419356,3.973844677402127
21.340725806451612,4.294799538581602
19.566532258064516,4.589417892886746
18.014112903225808,4.897491307412424
16.411290322580644,5.223747619505851
14.939516129032258,5.5499124434686475
13.72983870967742,5.88836016193513
12.973790322580646,6.236923273148075
12.127016129032258,6.534148065505489
11.512096774193548,6.872212840664771
11.018145161290322,7.293014917066021
10.564516129032258,7.733550333207654
10.32258064516129,8.15112075805664
10.151209677419354,8.593748188018798
10.050403225806452,9.177407784615793
9.96975806451613,9.763813920174876
9.949596774193548,10.42633825117542
