Accuracy,Loss
53.4200643776824,1.3454601662353385
53.654774678111586,1.3365828430703781
53.91630901287554,1.325972810579472
54.20466738197425,1.3152588429369128
54.42596566523605,1.3059324238433347
54.56008583690987,1.2984265843686116
54.74114806866953,1.2923891685039701
54.915504291845494,1.2882687567129667
54.922210300429185,1.2853397450733595
54.93562231759657,1.2837527639876107
54.962446351931334,1.2833222700802553
54.96915236051502,1.283604469677921
55.0630364806867,1.284270696885596
55.10997854077253,1.2850680420327085
55.136802575107296,1.2858402493685612
55.25080472103004,1.2868050984047001
55.37151287553648,1.288169551816621
55.465396995708154,1.2896755918412761
55.45198497854077,1.2915194423413583
55.43857296137339,1.2937841814474997
55.37821888412017,1.2945754604789832
55.32457081545064,1.294891253817235
55.217274678111586,1.2952853170075642
55.27762875536481,1.2960854584567025
55.2038626609442,1.2967653798954681
55.16362660944206,1.296933056203081
55.14350858369099,1.296235597952241
55.07644849785408,1.29574498137691
55.23068669527897,1.2954043134599285
55.37821888412017,1.2941409359674085
55.43857296137339,1.2927065253769379
55.36480686695279,1.2918442799809664
55.3581008583691,1.2905539261425
55.49892703862661,1.289778515760479
55.31786480686695,1.2895776048750325
55.25080472103004,1.2899889567379277
55.24409871244635,1.290597531928525
55.19715665236051,1.2910925426196642
55.210568669527895,1.291023604603796
55.29104077253219,1.2911531290782878
55.25080472103004,1.2908974538033613
55.41174892703863,1.2905928441383296
55.391630901287556,1.2897687963661717
55.43857296137339,1.289694379327635
55.44527896995708,1.2892702311405297
55.465396995708154,1.288920099387353
55.472103004291846,1.2886950071789165
55.41174892703863,1.2879492269565107
55.37821888412017,1.2863532637321897
55.33127682403433,1.285593759348464
55.24409871244635,1.2856483879007494
55.19045064377682,1.2865466710835567
55.17033261802575,1.2868441404702837
55.2843347639485,1.2867353172261315
55.52575107296137,1.2845069817207402
55.49892703862661,1.2824736818223552
55.63975321888412,1.2797574265320413
55.61292918454936,1.2779838783034951
55.56598712446352,1.276831058985174
55.66657725321888,1.275289549592227
55.69340128755365,1.2739546324562105
55.68669527896996,1.2745051435134953
55.62634120171674,1.276142989105421
55.599517167381975,1.2789015250656226
55.56598712446352,1.2809962343760315
55.64645922746781,1.2805963920932983
55.61292918454936,1.2761413132683914
55.65987124463519,1.2728855906637953
55.592811158798284,1.272066585751562
55.52575107296137,1.2735881851466428
55.47880901287554,1.2710334198157676
55.69340128755365,1.2671725844620636
55.7336373390558,1.2662187124014923
55.57269313304721,1.2684534153713176
55.391630901287556,1.2741434781336478
55.418454935622314,1.2779940914186796
55.49222103004292,1.2750157749704025
55.57269313304721,1.2728440316449932
55.63304721030043,1.2646335074318324
55.592811158798284,1.2581651551017434
55.76716738197425,1.2569653000442766
55.55928111587983,1.2608950798091971
55.32457081545064,1.2624541208979398
55.391630901287556,1.2592714428901672
55.31786480686695,1.2584405671885086
55.512339055793994,1.2613184508335948
55.33127682403433,1.2633277530833886
55.25080472103004,1.26549371117686
55.55928111587983,1.2601168549623611
55.63304721030043,1.2598670854077318
55.760461373390555,1.2575659050961931
55.78057939914163,1.2561888377553916
55.92140557939914,1.2565413826013327
55.78728540772532,1.2597752620222231
55.70010729613734,1.2589881486647119
55.384924892703864,1.2580129624436343
55.63304721030043,1.2619163115137124
55.545869098712444,1.2694508868225653
55.25080472103004,1.2707714456345391
55.36480686695279,1.2694616821702458
