Accuracy,Loss
12.84274193548387,2.3015545983468333
14.616935483870968,2.3001325515008744
9.959677419354838,2.2996462314359603
9.959677419354838,2.2982276178175405
10.463709677419354,2.2952216686741
10.100806451612904,2.2939886816086306
10.060483870967742,2.2937033914750624
10.161290322580646,2.2879234437019593
11.663306451612904,2.2829255411701816
12.127016129032258,2.2754919775070683
11.622983870967742,2.2679366327101182
12.8125,2.260263801390125
13.09475806451613,2.24768951477543
13.195564516129032,2.238662415166055
12.51008064516129,2.2376740947846443
15.715725806451612,2.2222038945844096
15.836693548387096,2.202108109381891
19.506048387096776,2.2032615600093717
15.675403225806452,2.2256666321908276
18.407258064516128,2.1906926170472176
22.590725806451612,2.1280023590210946
19.97983870967742,2.1190264955643685
17.721774193548388,2.1062789463227793
19.586693548387096,2.08667403651822
17.16733870967742,2.174515665731122
18.578629032258064,2.1335867758720153
18.639112903225808,2.133701801300049
20.443548387096776,2.174481709541813
24.485887096774192,2.050648450082348
21.350806451612904,2.0388755644521406
14.6875,2.2054543110632125
24.00201612903226,2.017206456584315
24.385080645161292,2.1455490466087097
25.06048387096774,2.0277182325240104
17.671370967741936,2.1561163333154494
24.213709677419356,2.007825695314715
21.794354838709676,2.0633785386239327
24.566532258064516,2.0643161019971292
24.39516129032258,2.0253352842023298
19.032258064516128,2.0786254498266405
20.524193548387096,2.068221689039661
19.465725806451612,2.0799283373740414
17.580645161290324,2.139126613063197
18.346774193548388,2.045925957156766
21.905241935483872,2.099553730410914
19.0625,2.0756124711805772
21.239919354838708,2.0383645596042754
21.885080645161292,2.0473294704191147
22.5,2.0338268703030002
20.806451612903224,2.0184738520653016
21.93548387096774,2.0150171418343823
24.04233870967742,2.006884960205324
24.032258064516128,1.9937192193923459
22.933467741935484,2.011172745304723
23.49798387096774,2.007752207786806
23.47782258064516,2.0000297561768563
25.241935483870968,1.9635224226982362
23.961693548387096,2.00001670775875
25.433467741935484,1.961001334651824
24.193548387096776,1.9684863905752858
24.516129032258064,1.959643078619434
26.381048387096776,1.9486558691147835
26.89516129032258,1.9351150397331485
25.725806451612904,1.9325873605666621
25.171370967741936,1.9372992861655451
25.856854838709676,1.9393258179387738
27.116935483870968,1.926151922441298
27.5,1.919269460247409
27.237903225806452,1.924793250330033
27.076612903225808,1.922675972600137
28.588709677419356,1.8957966650685956
27.953629032258064,1.9134713080621535
27.278225806451612,1.9193571913626886
27.590725806451612,1.8952128610303325
27.16733870967742,1.9053394133044828
29.153225806451612,1.878673311971849
26.774193548387096,1.9219908898876559
27.16733870967742,1.875157347802193
26.864919354838708,1.8833288561913275
28.870967741935484,1.8423970999256256
25.766129032258064,1.9284695663759785
30.04032258064516,1.8414335166254352
30.231854838709676,1.8840039999254288
28.659274193548388,1.8740721856394122
28.981854838709676,1.8601730454352594
30.25201612903226,1.828905700868176
28.820564516129032,1.831356119340466
29.576612903225808,1.8074905518562563
28.427419354838708,1.821755515375445
28.245967741935484,1.82257569836032
28.366935483870968,1.8219417041347872
30.524193548387096,1.8018780254548596
32.82258064516129,1.7754495090053928
30.574596774193548,1.844276826612411
30.58467741935484,1.8748705694752354
31.31048387096774,1.827116863189205
30.070564516129032,1.8219268075881465
31.25,1.802270621638144
32.086693548387096,1.8149996403724917
30.37298387096774,1.8064498047674855
25.161290322580644,1.9561082701529227
23.548387096774192,1.976181027966161
26.491935483870968,1.930602991196417
26.875,1.9020629006047403
29.72782258064516,1.8106549770601335
30.262096774193548,1.7983074895797238
28.256048387096776,1.8296988810262373
29.0625,1.839799008061809
30.262096774193548,1.826544576306497
30.02016129032258,1.816269923794654
31.048387096774192,1.7666052718316354
31.129032258064516,1.7646005192110616
32.681451612903224,1.7453570996561358
33.28629032258065,1.748685222287332
33.27620967741935,1.7404403425032093
35.03024193548387,1.7416352279724614
33.31653225806452,1.7548866418100173
32.76209677419355,1.736206280031512
32.06653225806452,1.7649832817815965
34.395161290322584,1.7216076358672112
35.54435483870968,1.6954726580650576
33.58870967741935,1.7349204186470277
32.520161290322584,1.7600193846610284
34.284274193548384,1.7328148911076207
35.39314516129032,1.7234326239555113
35.20161290322581,1.747968469127532
35.59475806451613,1.7155198104919926
35.39314516129032,1.6916416968068768
35.54435483870968,1.696210386676173
36.82459677419355,1.6728403822068245
37.15725806451613,1.6658477237147669
36.774193548387096,1.6704691317773634
36.80443548387097,1.6743630440004411
36.350806451612904,1.684117934011644
36.82459677419355,1.6862561595055365
37.25806451612903,1.6814120215754356
35.54435483870968,1.7293943712788244
34.868951612903224,1.7529500215284286
35.92741935483871,1.7087409980835453
37.792338709677416,1.64528405204896
37.65120967741935,1.6664200598193752
36.82459677419355,1.7280273983555456
37.03629032258065,1.7515597320372058
37.792338709677416,1.6657796305994834
37.66129032258065,1.6403897816135038
37.046370967741936,1.6759869390918363
35.73588709677419,1.6959991808860533
37.37903225806452,1.6713763421581638
37.30846774193548,1.6589763979757985
37.42943548387097,1.644163236310405
38.336693548387096,1.6685573600953625
39.667338709677416,1.664942773695915
38.55846774193548,1.660264095952434
37.14717741935484,1.664462794027021
37.88306451612903,1.6446249438870337
36.29032258064516,1.6663680299635857
34.96975806451613,1.6825936863499302
36.965725806451616,1.6514433845396965
37.82258064516129,1.6337469816207886
38.86088709677419,1.613071067871586
38.66935483870968,1.631380323440798
38.70967741935484,1.6135496062617147
37.86290322580645,1.6210033962803503
38.11491935483871,1.612447988602423
39.354838709677416,1.5955397521295855
40.08064516129032,1.590344952767895
37.409274193548384,1.6562165867897771
36.582661290322584,1.6892344174846525
40.766129032258064,1.583078287493798
40.50403225806452,1.6085021026672857
40.524193548387096,1.6035292656190934
40.403225806451616,1.592162492967421
39.163306451612904,1.619611039469319
38.266129032258064,1.6319549168309857
39.627016129032256,1.5839992630866266
37.17741935483871,1.6485727748563213
37.42943548387097,1.6428422697128788
40.181451612903224,1.5684508315978511
40.483870967741936,1.5653803140886369
39.788306451612904,1.5739700725001673
40.060483870967744,1.5932026778498003
40.34274193548387,1.5906216629089849
