Accuracy,Loss
10.02016129032258,2.302784853596841
10.02016129032258,2.302196999519102
10.02016129032258,2.3014511539090066
11.945564516129032,2.300536000344061
15.59475806451613,2.2994349356620543
12.419354838709678,2.297967335485643
11.875,2.296219681155297
17.14717741935484,2.2939306013045773
9.949596774193548,2.2909256365991406
9.879032258064516,2.286357508936236
18.961693548387096,2.2840018041672243
9.959677419354838,2.2948252724063014
11.421370967741936,2.285143143130887
12.641129032258064,2.358447733233052
14.747983870967742,2.30446333577556
14.415322580645162,2.310910391038464
10.01008064516129,2.297947508288968
14.254032258064516,2.2935794045848232
17.389112903225808,2.290657118828066
17.489919354838708,2.278117896664527
27.076612903225808,2.2531511383671914
12.903225806451612,2.2274979376023816
14.868951612903226,2.200003948519307
19.566532258064516,2.1622040840887253
18.094758064516128,2.1532877799003356
18.276209677419356,2.1339300432512838
18.659274193548388,2.105225775318761
18.114919354838708,2.152358168171298
19.41532258064516,2.0925240939663303
18.4375,2.171732950210571
9.98991935483871,2.4161124767795688
9.98991935483871,2.428685938927435
9.98991935483871,2.3969536366001254
8.840725806451612,2.5521814607804822
9.98991935483871,2.4198413618149295
9.98991935483871,2.407287202342864
10.050403225806452,2.3892249445761404
10.050403225806452,2.372565124880883
10.050403225806452,2.3583545361795735
10.050403225806452,2.340945234606343
10.050403225806452,2.327445220947266
9.959677419354838,2.3214210064180434
9.959677419354838,2.3184661219196934
9.959677419354838,2.317545566251201
9.959677419354838,2.3168840208361225
10.02016129032258,2.316797141105898
10.02016129032258,2.3352264896515877
10.02016129032258,2.3186083116839007
16.633064516129032,2.3314714231798725
10.02016129032258,2.3205212808424425
10.02016129032258,2.3204033759332474
10.02016129032258,2.319793936514085
10.02016129032258,2.3182529803245298
10.02016129032258,2.3166968191823654
10.02016129032258,2.3148567538107594
10.03024193548387,2.313099096667382
10.03024193548387,2.311179494857788
10.03024193548387,2.3092252577504806
10.03024193548387,2.307529620201357
10.03024193548387,2.306363739505891
10.03024193548387,2.3058198344322944
9.959677419354838,2.305551859640306
10.050403225806452,2.3055824279785155
10.050403225806452,2.3054323565575383
10.050403225806452,2.305296176479709
10.050403225806452,2.305176278083555
9.959677419354838,2.305059468361639
9.959677419354838,2.3048868902267947
9.959677419354838,2.304878531732867
9.959677419354838,2.3048900158174574
9.959677419354838,2.3049716026552263
9.959677419354838,2.30511848849635
9.959677419354838,2.3052582433146815
9.959677419354838,2.305251830623996
9.959677419354838,2.305257369625953
9.98991935483871,2.305278096660491
9.98991935483871,2.3053062685074344
9.98991935483871,2.305108030380741
9.98991935483871,2.30476191120763
9.98991935483871,2.304483662882159
9.98991935483871,2.304177273473432
9.98991935483871,2.304281662356469
9.98991935483871,2.3046453983552992
9.98991935483871,2.3052166569617487
9.959677419354838,2.3058913261659684
9.959677419354838,2.3064644628955473
9.959677419354838,2.30692572593689
9.959677419354838,2.30707614960209
9.959677419354838,2.307426045017858
9.98991935483871,2.3075731615866384
