Accuracy,Loss
9.6875,2.301142869457122
10.393145161290322,2.298378716745684
10.393145161290322,2.2964702375473514
11.723790322580646,2.2947768611292685
10.161290322580646,2.293048403340001
10.161290322580646,2.2900983133623676
13.73991935483871,2.2869575623543033
10.403225806451612,2.281429719924927
10.080645161290322,2.275779862557688
10.574596774193548,2.2662605470226658
15.493951612903226,2.2572954408584103
19.223790322580644,2.2386622521185107
18.639112903225808,2.218167794135309
16.91532258064516,2.2112618523259315
15.715725806451612,2.2321178267079014
17.278225806451612,2.526227821842317
15.181451612903226,2.359160501726212
11.512096774193548,2.4120138706699494
9.909274193548388,3.1182679853131696
9.899193548387096,21.91876325299663
9.495967741935484,905.5890542307208
10.080645161290322,17706412265075.613
