Accuracy,Loss
98.97177419354838,0.04692229484123433
98.8508064516129,0.050383439253182
98.65927419354838,0.0583119545862334
98.18548387096774,0.07178552539929027
97.66129032258064,0.09110443388832913
97.76209677419355,0.08697956151238853
98.04435483870968,0.07693087477011666
98.01411290322581,0.07506445524988756
97.61088709677419,0.08986243873293842
97.06653225806451,0.1059586656189734
96.75403225806451,0.11046334338043967
96.85483870967742,0.10881242565209827
96.78427419354838,0.11225680582405578
96.33064516129032,0.12401623826834464
95.71572580645162,0.13837976325303317
95.47379032258064,0.14741880504354354
95.13104838709677,0.15737318669355685
94.88911290322581,0.1676682049228299
94.9899193548387,0.16266204600612963
95.33266129032258,0.15078567309725668
95.49395161290323,0.14589288859598099
95.57459677419355,0.14786420615930712
95.37298387096774,0.1576343974038478
94.74798387096774,0.1769064489872225
94.3850806451613,0.1827922733560685
94.40524193548387,0.17963439019456987
94.64717741935483,0.1725233645689103
94.70766129032258,0.17234802157167464
94.64717741935483,0.17763084923067401
94.61693548387096,0.17313173116455155
94.4758064516129,0.17289263618088538
94.17338709677419,0.18643021459781353
93.66935483870968,0.2026796723085065
93.49798387096774,0.20920236326994435
93.55846774193549,0.20906403043097066
93.54838709677419,0.20850970646546732
93.31653225806451,0.2216373012911889
93.35685483870968,0.2129108330895824
93.20564516129032,0.21753113827397746
91.81451612903226,0.2636214687699272
91.99596774193549,0.26090619143459104
92.61088709677419,0.24063989532090002
93.125,0.22353866588204138
91.94556451612904,0.26664624942406534
91.1491935483871,0.29069597793202245
92.25806451612904,0.25203367180881964
91.51209677419355,0.2763278604274796
91.12903225806451,0.28834267318729434
89.59677419354838,0.33255786097818807
88.50806451612904,0.3798441257688307
