Accuracy,Loss
28.639112903225808,2.168991264220207
30.282258064516128,2.05725687473051
43.568548387096776,1.9432271342123708
55.11088709677419,1.8112269463077668
56.51209677419355,1.6629583958656557
51.64314516129032,1.5199829778363627
57.127016129032256,1.3706842145612164
59.57661290322581,1.2341421596465572
62.600806451612904,1.1276517568096038
61.391129032258064,1.041592449142087
65.0,0.9802502589841042
65.3024193548387,0.9248304290156211
64.4758064516129,0.945025360584259
65.77620967741936,0.9142638168027324
65.36290322580645,0.9213597536087036
65.03024193548387,0.9007364892190503
65.74596774193549,0.8760447725172966
65.84677419354838,0.9041350468512505
68.45766129032258,0.8673784125235773
67.46975806451613,0.8749569762137628
67.83266129032258,0.8760092692990457
68.52822580645162,0.811564988474692
67.88306451612904,0.8961356889817023
70.2116935483871,0.8393081930375869
69.5866935483871,0.8500057803046319
70.12096774193549,0.8022880408071702
69.64717741935483,0.7689743866843562
67.33870967741936,0.7908395513411491
70.81653225806451,0.7758060243821914
72.79233870967742,0.7436449604649698
73.63911290322581,0.7347818801479955
73.69959677419355,0.7365287125110627
74.24395161290323,0.7189993462254924
74.4758064516129,0.7008555414215211
74.53629032258064,0.6985174138699809
72.59072580645162,0.7112697255226874
73.75,0.7161453120170101
73.98185483870968,0.7146818883957401
74.15322580645162,0.7035391105759529
73.62903225806451,0.698968433180163
73.71975806451613,0.6948800859912749
74.28427419354838,0.685409043296691
75.3125,0.6690587445612877
74.57661290322581,0.6644151578026433
74.71774193548387,0.6656826492278807
75.28225806451613,0.6814837499972313
75.3024193548387,0.6870125559068495
75.48387096774194,0.6557599930993973
75.3225806451613,0.6558791393233884
75.51411290322581,0.662469288802916
75.77620967741936,0.6539110681703014
76.19959677419355,0.6437639501787001
76.48185483870968,0.6382603399215206
76.40120967741936,0.6380206244607125
75.4133064516129,0.6456608312745248
75.82661290322581,0.644062288153556
76.48185483870968,0.6411949201937645
76.49193548387096,0.6430034860487908
77.30846774193549,0.6265025110014023
77.78225806451613,0.610221214640525
77.98387096774194,0.6031095920070525
77.92338709677419,0.6031473721227338
77.59072580645162,0.612197179755857
76.05846774193549,0.6308474248455417
75.25201612903226,0.6346766958313603
77.14717741935483,0.6152705390607157
78.10483870967742,0.5956779526126
77.66129032258064,0.594980873215583
77.67137096774194,0.6006492216740885
78.00403225806451,0.6025140320101092
78.06451612903226,0.5966353524115777
78.18548387096774,0.5913544697146262
78.07459677419355,0.5953897695387563
75.8366935483871,0.612053140517204
75.44354838709677,0.6189123530541697
76.875,0.5978792873121077
78.39717741935483,0.5841350732311126
78.31653225806451,0.5859142376530555
77.88306451612904,0.5946959905086026
77.56048387096774,0.5954293508683481
77.93346774193549,0.5832142404971584
78.79032258064517,0.5651266442191216
79.23387096774194,0.5611317088527065
78.56854838709677,0.5657476071388491
78.55846774193549,0.565884236174245
79.29435483870968,0.5611105572792792
79.375,0.5597372437677076
79.10282258064517,0.5656334586681858
78.97177419354838,0.5705213052611198
79.12298387096774,0.5643417623735243
79.3649193548387,0.561638024737758
79.04233870967742,0.5680576739772674
79.25403225806451,0.5625900514664188
79.29435483870968,0.5571130817936313
79.2741935483871,0.5548992685733303
79.22379032258064,0.5586973786354065
79.33467741935483,0.5636470156331216
79.52620967741936,0.5566871977621509
80.02016129032258,0.5468842933254857
79.93951612903226,0.5459110144645937
80.07056451612904,0.5459726643177771
80.33266129032258,0.540325951960779
80.3225806451613,0.5365888626344743
80.24193548387096,0.5377287039833684
79.9899193548387,0.5419092005298983
80.48387096774194,0.544372740099507
80.28225806451613,0.542343020439148
80.33266129032258,0.5394116128644636
80.23185483870968,0.5386375394559676
80.49395161290323,0.5334912073227667
80.70564516129032,0.5346017927892747
80.82661290322581,0.5345448526643938
80.33266129032258,0.5408393163834849
79.90927419354838,0.5399363010160385
80.47379032258064,0.5301386214071705
80.70564516129032,0.5291380899567758
80.0100806451613,0.5443818478815017
79.80846774193549,0.549334735158951
80.12096774193549,0.5351966975196716
81.1491935483871,0.5188685369107031
81.48185483870968,0.5167189436574136
81.39112903225806,0.5192981112387872
80.76612903225806,0.5217656835432976
80.9475806451613,0.5187836037528131
80.99798387096774,0.5171035639701351
81.39112903225806,0.5152021688799704
81.5725806451613,0.5112702179339624
81.59274193548387,0.5117894826396819
81.52217741935483,0.5148418588023032
81.37096774193549,0.5134977482980297
81.2399193548387,0.5127940033712695
81.2600806451613,0.5101402136587327
81.29032258064517,0.510721537566954
81.54233870967742,0.5113234606481367
81.48185483870968,0.5090072272285339
81.96572580645162,0.502887854460747
81.59274193548387,0.5053904064239995
81.22983870967742,0.511305154715815
81.04838709677419,0.5146538161462353
81.60282258064517,0.5052930862672868
81.93548387096774,0.5008048357502106
81.28024193548387,0.5106026678316055
80.51411290322581,0.5275024108348354
81.04838709677419,0.5178516674426294
81.85483870967742,0.5076187725990049
82.1774193548387,0.5074401878541516
81.71370967741936,0.5155000338631291
81.58266129032258,0.5158731058720619
81.89516129032258,0.5093467433606425
81.59274193548387,0.5067339922151258
81.20967741935483,0.5087348120827828
80.9375,0.5113024940413814
81.84475806451613,0.49948566902068353
82.38911290322581,0.49645768307870436
81.92540322580645,0.5022692040089638
81.93548387096774,0.5053040021850217
81.72379032258064,0.5114130818074749
81.49193548387096,0.5128689990889641
82.05645161290323,0.5031791483202288
82.41935483870968,0.49634494031629256
82.13709677419355,0.492050160707966
82.47983870967742,0.4887111242740385
82.67137096774194,0.4888003324308703
82.46975806451613,0.49025954738739996
82.43951612903226,0.4901371084874676
82.11693548387096,0.4923800879909146
82.10685483870968,0.49014684692505867
82.31854838709677,0.4878437465237033
82.44959677419355,0.48785353418319455
82.53024193548387,0.48929166524640977
82.36895161290323,0.49254063829298944
82.42943548387096,0.49153265174358124
82.67137096774194,0.48551971431701413
82.7116935483871,0.48438618221590596
82.61088709677419,0.48981068634217784
82.36895161290323,0.49509147963216227
82.1875,0.4968596454589598
82.52016129032258,0.49300390366585023
82.41935483870968,0.48815236437705256
81.59274193548387,0.4947503011072836
81.61290322580645,0.492205992244905
82.78225806451613,0.4804871403401898
82.25806451612904,0.49038176555787366
80.74596774193549,0.5077861772429558
80.57459677419355,0.508414263110007
82.42943548387096,0.48453603559924713
82.44959677419355,0.4834017838201215
80.04032258064517,0.5114286236224636
79.81854838709677,0.5195914385780211
82.52016129032258,0.4829871045004937
81.99596774193549,0.4975775097647021
79.88911290322581,0.5394010205422678
80.56451612903226,0.5237326074031091
82.67137096774194,0.4845479235533745
82.9133064516129,0.4797042823606922
81.83467741935483,0.49820574368199994
81.80443548387096,0.4996003373976677
82.45967741935483,0.4845769268851126
83.07459677419355,0.4754643036473182
82.77217741935483,0.4751540666626346
82.8225806451613,0.47745590652188946
82.6008064516129,0.475157106114972
82.8024193548387,0.4704197081827348
82.89314516129032,0.47209274730374734
82.58064516129032,0.47697979019534203
82.61088709677419,0.47804117395031837
82.95362903225806,0.472682217244179
83.10483870967742,0.47008413633992596
82.65120967741936,0.4767589049954568
82.34879032258064,0.48833518585851116
82.5100806451613,0.4885753141295525
82.61088709677419,0.4863706571440543
83.09475806451613,0.47761744933743633
82.35887096774194,0.48260893725579784
81.69354838709677,0.4951596617698669
81.8850806451613,0.49320197336135374
82.53024193548387,0.48320360549034613
82.93346774193549,0.4746091858033211
82.84274193548387,0.47237951476727763
83.19556451612904,0.47025100954117316
83.30645161290323,0.4709851272644535
83.26612903225806,0.4704751945311023
83.26612903225806,0.46898738395783207
83.31653225806451,0.469691643791814
82.94354838709677,0.47376313517170565
82.72177419354838,0.47549775531215055
83.17540322580645,0.466556179523468
83.47782258064517,0.46143914028521504
83.00403225806451,0.4683556561508486
82.31854838709677,0.4794135042736607
82.88306451612904,0.47258342523728647
83.71975806451613,0.46184909074537217
82.95362903225806,0.4705615345508822
83.17540322580645,0.4645373169452913
83.18548387096774,0.4659033037001087
83.63911290322581,0.4619555240677249
83.71975806451613,0.46205764835880647
82.96370967741936,0.4785791516304016
82.06653225806451,0.49810312274963625
82.47983870967742,0.4889953184512354
83.55846774193549,0.46527998928100833
83.2258064516129,0.46620479303021584
82.75201612903226,0.4705190306709659
82.66129032258064,0.4712813944585862
83.15524193548387,0.4633028903315144
83.18548387096774,0.46500685647610696
83.16532258064517,0.47010183776578596
83.48790322580645,0.4652515366192787
83.06451612903226,0.47015699292382884
82.45967741935483,0.47687953076054973
82.64112903225806,0.4755078136920929
83.8508064516129,0.46635990469686445
83.48790322580645,0.47110601009861114
82.95362903225806,0.47888513745800143
82.74193548387096,0.47862600405370037
82.70161290322581,0.47414705705258153
83.2258064516129,0.4624304242672459
83.3366935483871,0.45909583674323173
83.31653225806451,0.46435340864043084
83.2258064516129,0.4666208504669128
83.47782258064517,0.46370893851403266
83.82056451612904,0.4591896721432286
84.01209677419355,0.45095160670818824
83.99193548387096,0.4497465139435184
84.00201612903226,0.4527230531938614
83.77016129032258,0.4574881572877207
83.54838709677419,0.4625441885763599
83.34677419354838,0.46736584401899767
83.00403225806451,0.4705014765262604
83.2258064516129,0.46390953390829026
84.01209677419355,0.4530109520881407
84.12298387096774,0.4473967107072953
84.19354838709677,0.44786786033261206
83.97177419354838,0.45287361471883714
83.67943548387096,0.4558628591798967
83.80040322580645,0.45318086974082455
84.0625,0.44973232178918776
84.0625,0.4514482715437489
83.8508064516129,0.45302820071097344
83.79032258064517,0.4537043306135362
84.10282258064517,0.45082741879647775
84.21370967741936,0.4494244715859813
84.35483870967742,0.4461910370857485
84.43548387096774,0.44485927964410477
84.43548387096774,0.44674615110120464
84.40524193548387,0.448348402111761
84.29435483870968,0.44993352428559336
84.18346774193549,0.45051117395201035
84.18346774193549,0.44941981405981124
84.12298387096774,0.44857129387317163
84.0524193548387,0.4491785752196466
84.18346774193549,0.44624696777712913
84.42540322580645,0.44358450376218367
84.42540322580645,0.44396077798258876
84.54637096774194,0.4444738494773065
84.33467741935483,0.446767875840587
84.1633064516129,0.44823582480030677
84.31451612903226,0.4463567071383999
84.30443548387096,0.4463621099149027
84.25403225806451,0.44559787290711556
84.28427419354838,0.44402333863319887
84.22379032258064,0.44295054654921256
84.33467741935483,0.44161393354015965
84.49596774193549,0.43932404941128145
84.3850806451613,0.4401640628614733
84.40524193548387,0.44004401449234254
84.30443548387096,0.44143841689632785
84.21370967741936,0.44299792839634805
84.14314516129032,0.44503476869675423
84.09274193548387,0.4469505785934387
84.24395161290323,0.4437578441635255
84.33467741935483,0.4458842601506941
83.88104838709677,0.45593973484731487
83.4475806451613,0.4616090045821282
83.67943548387096,0.4548885581954833
84.14314516129032,0.4453817373321902
