Accuracy,Loss
9.98991935483871,2.3021847555714268
10.050403225806452,2.3025648178592806
10.050403225806452,2.303541886421942
10.0,2.302471125510431
10.816532258064516,2.3033384953775715
9.96975806451613,2.321271619489116
9.919354838709678,2.312616789725519
10.01008064516129,2.3023939409563616
10.786290322580646,2.330693580258277
10.30241935483871,2.350861543224704
10.201612903225806,2.339367251242361
9.788306451612904,2.3619165928133072
10.201612903225806,2.4053332190359793
10.131048387096774,2.4723231438667543
10.060483870967742,2.6966327051962575
10.100806451612904,2.788177013397217
10.846774193548388,2.4961430118929955
10.574596774193548,2.6595733273413873
10.03024193548387,4.194657448799379
10.63508064516129,2.9377663181674096
10.92741935483871,2.9276544463249943
13.901209677419354,2.578556663759293
14.637096774193548,2.487016705543764
12.993951612903226,2.5437408231919814
13.336693548387096,2.474192839284097
13.77016129032258,2.3606739874809017
13.679435483870968,2.3312037914030013
13.266129032258064,2.3422627372126423
14.758064516129032,2.3107282515495053
12.20766129032258,2.625031226681125
14.04233870967742,2.292836053909794
10.201612903225806,2.286895292035995
10.02016129032258,2.305120398921351
10.201612903225806,2.301866049920359
10.040322580645162,2.307742900233115
9.97983870967742,2.3195068790066626
9.97983870967742,2.316608322820356
9.97983870967742,2.315027859903151
9.97983870967742,2.3064756962560837
9.97983870967742,2.3098543074823197
8.991935483870968,2.2860585997181553
9.97983870967742,2.3005213014541135
11.55241935483871,2.285538773382864
13.46774193548387,2.2966695723995088
11.118951612903226,2.299312326985021
14.334677419354838,2.2869627275774556
14.294354838709678,2.289303113568214
10.080645161290322,4.11676429471662
10.64516129032258,4.533105937896236
9.959677419354838,1.7857525687989044e+16
