Accuracy,Loss
89.25403225806451,0.4711508189478228
59.57661290322581,2.816395159690611
69.0625,1.4536841338680637
40.9375,3.8849594177738314
33.54838709677419,2.853371145648341
45.78629032258065,1.9348154990903792
27.711693548387096,2.170772365600832
31.764112903225808,2.2249006848181447
31.754032258064516,2.133866825411397
31.018145161290324,2.0463744201967793
34.41532258064516,1.9138936035094722
43.13508064516129,1.7427648675057197
40.03024193548387,1.7022010718622516
45.01008064516129,1.5990677725884221
44.40524193548387,1.594487984718815
57.29838709677419,1.3122796235545988
59.26411290322581,1.191310578392398
33.94153225806452,2.406285541288314
58.568548387096776,1.435005126460906
55.69556451612903,1.6316469634732893
52.73185483870968,1.5268179816584433
46.91532258064516,1.6119680404663086
38.73991935483871,1.88990270322369
37.78225806451613,1.7222910081186602
37.278225806451616,1.7090576871748893
43.05443548387097,1.589311505133106
47.44959677419355,1.5812291014579034
55.54435483870968,1.3753774000752357
50.211693548387096,1.7094030395630868
59.02217741935484,1.2615963628215174
56.40120967741935,1.2255006840152125
44.284274193548384,1.5595609972553868
49.828629032258064,1.4145653616997504
63.770161290322584,1.0455316908897891
52.983870967741936,1.4230620780298786
62.086693548387096,1.1043710347144835
60.3125,1.1699957520731035
61.52217741935484,1.0999663287593473
60.36290322580645,1.1194072361915341
64.02217741935483,1.0683975273563016
65.6350806451613,0.994643335957681
61.502016129032256,1.0764216846035373
67.52016129032258,0.9363050983798119
69.57661290322581,0.9061625003814697
66.62298387096774,0.9835490115227238
71.5725806451613,0.8498042183537637
71.79435483870968,0.8683330997343987
71.2600806451613,0.8705624193914475
69.31451612903226,0.8831528017597814
68.10483870967742,0.9777261307162624
