Accuracy,Loss
95.17137096774194,0.17751322595342514
76.44153225806451,1.388129924574206
50.836693548387096,2.9803598004002727
44.203629032258064,2.7623294430394325
41.41129032258065,2.7116809575788436
47.03629032258065,2.0713764098382765
23.16532258064516,2.328132810131196
27.822580645161292,2.1268131948286486
33.24596774193548,2.093288323956151
34.30443548387097,2.072839407767019
33.48790322580645,2.1474181244450232
30.89717741935484,2.269874466619184
26.965725806451612,2.4285996314018004
22.842741935483872,2.6508556119857296
19.243951612903224,2.9825447543974843
15.816532258064516,3.5696460123985045
11.330645161290322,4.650190691794118
9.929435483870968,6.458932744303057
9.899193548387096,9.33497309530935
9.899193548387096,14.018628871056341
9.899193548387096,20.953883164928804
9.899193548387096,32.80787738676994
9.899193548387096,51.13629408805601
9.899193548387096,78.37947495983492
9.899193548387096,120.05973520586568
9.899193548387096,177.05632658927672
9.899193548387096,266.6757789857926
9.899193548387096,410.4511905793221
9.899193548387096,634.3848376858618
9.899193548387096,970.4590288715978
9.899193548387096,1437.8237785093245
