Accuracy,Loss
10.63508064516129,2.303534844613844
9.909274193548388,2.3036640321054764
9.959677419354838,2.3038389452042116
9.959677419354838,2.3040518453044276
9.959677419354838,2.3043687805052726
9.959677419354838,2.30475196530742
9.959677419354838,2.3050884754427017
9.959677419354838,2.305440038250339
9.959677419354838,2.3055779703201784
9.012096774193548,2.3049644931670157
8.487903225806452,2.3012245101313438
9.97983870967742,2.3132771784259427
10.0,2.3252021358859154
10.050403225806452,2.321078986506308
10.050403225806452,2.316619143947478
11.55241935483871,2.313151035001201
9.959677419354838,2.3135935752622543
9.97983870967742,2.3167194674091953
11.602822580645162,2.3269744673082906
10.0,2.2990158527128157
12.459677419354838,2.2681526876265004
13.77016129032258,2.3054862883783156
17.016129032258064,2.32114112454076
11.350806451612904,2.6258183894618865
11.370967741935484,2.367788573234312
13.971774193548388,2.400114982358871
13.195564516129032,2.415005768499067
10.796370967741936,2.46690425257529
9.98991935483871,2.405428904871787
8.629032258064516,2.4713331453261835
9.98991935483871,2.379068350022839
9.98991935483871,2.3703973370213665
8.73991935483871,2.3900887920010474
9.98991935483871,2.354130329624299
9.98991935483871,2.346473600018409
9.98991935483871,2.3401095313410605
4.737903225806452,2.3377101236774074
9.97983870967742,2.331176917783676
15.0,2.3191551285405314
9.98991935483871,2.3198900561178886
9.98991935483871,2.3204475941196563
9.98991935483871,2.3246174043224705
9.98991935483871,2.327734358079972
9.929435483870968,2.32712324050165
9.959677419354838,2.325525823716194
9.959677419354838,2.3221199604772753
9.959677419354838,2.3183416381958994
9.959677419354838,2.314679648799281
10.120967741935484,2.3119363338716568
9.97983870967742,2.309913566035609
9.97983870967742,2.3084137608928064
9.97983870967742,2.3075848241006174
9.97983870967742,2.3065883574947232
9.97983870967742,2.3061019989752
9.97983870967742,2.305511805319017
10.040322580645162,2.305135710008683
9.959677419354838,2.304482384650938
9.959677419354838,2.3043169021606444
9.97983870967742,2.3046611955088956
9.97983870967742,2.305416456345589
9.97983870967742,2.3061188743960472
9.97983870967742,2.306827482100456
9.97983870967742,2.3072477725244336
9.97983870967742,2.307144684945383
9.97983870967742,2.3070917867845107
9.97983870967742,2.306785588110647
9.97983870967742,2.3064861466807702
9.97983870967742,2.306130273880497
9.97983870967742,2.305943384478169
9.97983870967742,2.30582799911499
9.97983870967742,2.305753610980126
9.97983870967742,2.3057462738406276
9.97983870967742,2.305593630575365
9.97983870967742,2.305726440491215
9.97983870967742,2.305542285980717
9.97983870967742,2.30493550608235
9.959677419354838,2.304623859159408
9.98991935483871,2.3044994584975704
10.02016129032258,2.3051339872421757
10.02016129032258,2.3061755411086544
10.02016129032258,2.306690529854067
10.02016129032258,2.3067712860722698
10.02016129032258,2.306626023015668
10.02016129032258,2.3060688357199393
10.02016129032258,2.3055792654714278
10.02016129032258,2.3049101337309805
10.02016129032258,2.3043677545362904
10.02016129032258,2.3038664402500277
12.278225806451612,2.3035584926605224
9.97983870967742,2.303391021297824
9.97983870967742,2.3033159255981444
9.97983870967742,2.3036286000282535
9.97983870967742,2.304496274455901
9.97983870967742,2.305994141486383
9.98991935483871,2.307191713394657
9.97983870967742,2.3077823885025515
10.040322580645162,2.3084894995535574
9.98991935483871,2.309304601915421
9.98991935483871,2.309894634062244
9.97983870967742,2.3093481525298087
9.97983870967742,2.308602237701416
9.98991935483871,2.3082010346074258
9.98991935483871,2.3079321692066808
9.889112903225806,2.307346840827696
9.959677419354838,2.306832024358934
9.959677419354838,2.306371622700845
9.959677419354838,2.3059020442347373
9.959677419354838,2.3056728793728736
9.959677419354838,2.3054058982479955
9.959677419354838,2.3053269232473066
9.959677419354838,2.3052567451230943
10.02016129032258,2.3057511668051442
10.02016129032258,2.3070170033362603
10.02016129032258,2.3087884795281193
10.02016129032258,2.3103223539167836
10.02016129032258,2.3110708867349934
10.02016129032258,2.3111024979622132
10.02016129032258,2.309901628186626
9.97983870967742,2.308215641206311
9.97983870967742,2.3074200645569833
9.97983870967742,2.307325578504993
9.97983870967742,2.30742417458565
9.97983870967742,2.307941859768283
9.97983870967742,2.307932570672804
9.97983870967742,2.3080482036836685
9.97983870967742,2.308223762819844
9.97983870967742,2.308472148833736
9.97983870967742,2.3084310454706993
9.97983870967742,2.3080253354964717
9.97983870967742,2.307348414390318
9.97983870967742,2.3065202374612133
9.97983870967742,2.3058125065219017
9.97983870967742,2.3051989909141293
9.97983870967742,2.304732381143878
9.97983870967742,2.30456905980264
9.97983870967742,2.3046936758102907
9.959677419354838,2.3050465568419427
9.959677419354838,2.306066176199144
9.959677419354838,2.3071993120255008
9.959677419354838,2.3080526690329273
9.959677419354838,2.3086625452964538
9.959677419354838,2.309126913932062
9.959677419354838,2.309790099051691
9.959677419354838,2.3103144353435887
9.959677419354838,2.3102905442637782
9.959677419354838,2.3094805886668546
9.959677419354838,2.308935760682629
9.959677419354838,2.30862996039852
9.959677419354838,2.3086256381004087
9.959677419354838,2.308666246168075
9.959677419354838,2.3086506243674987
9.959677419354838,2.3083633299796813
9.97983870967742,2.3081215596968128
9.97983870967742,2.30807926424088
9.97983870967742,2.3079856072702714
9.97983870967742,2.308212866321687
9.97983870967742,2.30805877870129
9.97983870967742,2.308161266388432
9.97983870967742,2.308027624314831
9.97983870967742,2.3086580076525287
9.97983870967742,2.309211943226476
9.97983870967742,2.3092394967232983
9.97983870967742,2.309262772529356
9.97983870967742,2.309229177044284
9.97983870967742,2.3089593379728255
9.97983870967742,2.308275016661613
10.02016129032258,2.3083053173557406
10.02016129032258,2.3082061844487343
10.02016129032258,2.308369490408128
10.02016129032258,2.308171295350598
10.02016129032258,2.308087125901253
10.02016129032258,2.307552857552805
9.98991935483871,2.3066732145124864
9.98991935483871,2.305952233652915
13.074596774193548,2.305462206563642
10.02016129032258,2.3055255797601517
10.423387096774194,2.3063250880087574
10.060483870967742,2.3073511508203324
10.050403225806452,2.3085197387203094
10.050403225806452,2.309655169517763
10.050403225806452,2.3108556516708867
10.050403225806452,2.3114508828809184
10.050403225806452,2.3114117622375487
10.050403225806452,2.310809553823163
10.050403225806452,2.309424775646579
10.050403225806452,2.3078906090028823
9.98991935483871,2.30692901918965
9.98991935483871,2.30646788689398
9.98991935483871,2.3064473321360928
9.98991935483871,2.3066374640310965
9.98991935483871,2.3066814807153517
9.98991935483871,2.3068673995233353
9.98991935483871,2.307901482428274
9.97983870967742,2.309005689620972
9.97983870967742,2.3105039704230523
9.97983870967742,2.31097382268598
9.97983870967742,2.310605662868869
9.97983870967742,2.3103867453913534
9.97983870967742,2.3100594628241753
9.97983870967742,2.309434275473318
10.02016129032258,2.3087899454178347
10.564516129032258,2.3086692656240158
9.889112903225806,2.30809648113866
9.959677419354838,2.307756494706677
9.959677419354838,2.3076041160091276
9.959677419354838,2.3076211790884695
9.959677419354838,2.30828611312374
9.959677419354838,2.30904915255885
9.959677419354838,2.3082763318092594
9.959677419354838,2.3070048009195636
9.929435483870968,2.3071908550877724
9.98991935483871,2.3088186387092837
9.98991935483871,2.3105744500314036
9.98991935483871,2.3126741963048136
9.98991935483871,2.3135624700976956
9.98991935483871,2.3143513510304112
9.97983870967742,2.3156171552596554
9.97983870967742,2.3148528329787714
9.97983870967742,2.3135926369697817
9.97983870967742,2.312714502888341
9.97983870967742,2.313097330831712
10.02016129032258,2.312667909745247
10.02016129032258,2.3125085999888757
9.959677419354838,2.3127452927251015
9.959677419354838,2.312159736694828
9.959677419354838,2.312192859957295
9.959677419354838,2.3116613511116273
10.02016129032258,2.31188775954708
10.02016129032258,2.312360909677321
10.02016129032258,2.312204042557747
10.02016129032258,2.3113398336595106
10.050403225806452,2.3103687578631984
10.050403225806452,2.310466149545485
10.050403225806452,2.3100827524738925
10.050403225806452,2.310328874280376
9.959677419354838,2.311161495024158
9.959677419354838,2.3124106960911903
9.959677419354838,2.3157289551150413
9.959677419354838,2.3177536810598065
10.02016129032258,2.320056112350956
10.02016129032258,2.3203657596342024
10.02016129032258,2.32017422030049
10.02016129032258,2.3175368785858153
10.02016129032258,2.3131167888641357
10.02016129032258,2.309193757272536
10.02016129032258,2.3063918467490905
10.02016129032258,2.3059888655139553
9.97983870967742,2.307337407142885
