Accuracy,Loss
96.5725806451613,0.13396412925043655
67.5,2.1949977728628345
64.52620967741936,1.7039972286070546
50.756048387096776,1.5809614816019613
62.92338709677419,1.1248128879454828
78.08467741935483,0.9730124627390215
76.32056451612904,0.9180331557027755
69.4758064516129,0.9211414548658555
75.35282258064517,0.7552219540842118
82.4899193548387,0.6085101994775957
83.48790322580645,0.5646709732470974
85.91733870967742,0.4846504209503051
87.62096774193549,0.41654806444721837
89.33467741935483,0.3573590825642309
89.26411290322581,0.3405332003870318
88.70967741935483,0.3498819871294883
89.84879032258064,0.3092695227553768
91.67338709677419,0.26427182122584314
92.1975806451613,0.24995342791080474
93.09475806451613,0.21186135988081656
92.89314516129032,0.21839133008353173
92.87298387096774,0.223525812404771
93.88104838709677,0.18776176893903362
93.9616935483871,0.1888839931497651
94.3850806451613,0.17431210726499557
94.14314516129032,0.1834374377323735
94.49596774193549,0.1735759243128761
95.04032258064517,0.15873478071824196
94.82862903225806,0.1566294377849948
95.35282258064517,0.14966502059851924
95.37298387096774,0.15125840945589927
96.11895161290323,0.13394075629691923
96.01814516129032,0.12916059385864964
95.73588709677419,0.13250130265951157
95.59475806451613,0.1353479133257943
95.85685483870968,0.13063249138574445
96.47177419354838,0.11598009628153616
96.64314516129032,0.11560099525076728
95.40322580645162,0.14114578748422285
95.88709677419355,0.12979348470126428
96.89516129032258,0.10665663046942603
96.20967741935483,0.11620087985309863
95.46370967741936,0.13548231531054744
95.9274193548387,0.12385000592518237
96.50201612903226,0.1084544817646665
96.17943548387096,0.11829637935565364
95.50403225806451,0.13513268408996443
94.74798387096774,0.1619570926432648
94.80846774193549,0.15922519943166163
96.30040322580645,0.11608376615951138
