Accuracy,Loss
10.040322580645162,2.3020594566099106
13.276209677419354,2.3022101925265406
9.96975806451613,2.3012131014177877
10.171370967741936,2.301013037466234
10.483870967741936,2.300008616908904
13.306451612903226,2.2998996980728643
9.96975806451613,2.2974262668240453
10.040322580645162,2.2972877087131622
10.856854838709678,2.2981567967322567
12.026209677419354,2.296372413635254
12.459677419354838,2.290878818881127
12.036290322580646,2.282389460840533
14.153225806451612,2.2755710294169766
14.737903225806452,2.268835095436342
14.112903225806452,2.266404442633352
16.612903225806452,2.244605205905053
17.681451612903224,2.230289626890613
18.75,2.2032635642636205
19.243951612903224,2.193364140295213
16.643145161290324,2.2105695847542055
17.237903225806452,2.185727734719553
16.60282258064516,2.187409996217297
19.183467741935484,2.1454530131432317
17.5,2.2361367510211085
12.348790322580646,2.5008933098085464
9.959677419354838,51116414.477419354
