Accuracy,Loss
53.78024193548387,1.35642586100486
54.042338709677416,1.34518601663651
54.375,1.331257608244496
54.546370967741936,1.3177481193696299
54.64717741935484,1.306169161873479
54.79838709677419,1.297381765996256
55.0,1.2915987033997813
54.87903225806452,1.2882170477221089
54.788306451612904,1.2861152937335352
54.63709677419355,1.2849492861378577
54.67741935483871,1.2836574573670665
54.73790322580645,1.2819478892510938
54.979838709677416,1.279313526999566
55.12096774193548,1.2758337870720895
55.221774193548384,1.272761732916678
55.443548387096776,1.26986947290359
55.57459677419355,1.2673902246259874
55.73588709677419,1.2653345011895702
55.836693548387096,1.2635648961990111
56.118951612903224,1.261990411050858
56.16935483870968,1.260353550987859
56.149193548387096,1.2588621724036433
56.118951612903224,1.257299478207865
56.20967741935484,1.2558288270427336
56.36088709677419,1.2545979649789871
56.41129032258065,1.2533195899378868
56.431451612903224,1.2523014506986063
56.36088709677419,1.2514686334517695
56.45161290322581,1.2508401163162723
56.471774193548384,1.2500805128005243
56.52217741935484,1.24920998004175
56.55241935483871,1.248300281263167
56.60282258064516,1.2472811522022371
56.60282258064516,1.2462145986095552
56.582661290322584,1.245224889247648
56.693548387096776,1.2443243849662042
56.703629032258064,1.243528683339396
56.703629032258064,1.242803249820586
56.80443548387097,1.2422201364271102
56.784274193548384,1.2416789558625991
56.80443548387097,1.241206096833752
56.76411290322581,1.240713139887779
56.774193548387096,1.240208254321929
56.82459677419355,1.2397259950637818
56.854838709677416,1.2392650027428904
56.91532258064516,1.238751846359622
56.94556451612903,1.2382506578199326
57.056451612903224,1.2376825374941671
57.07661290322581,1.23710685776126
57.06653225806452,1.2364607145709376
