Accuracy,Loss
98.93145161290323,0.05075868894374223
98.92137096774194,0.05137463597441843
98.91129032258064,0.05244995038036347
98.89112903225806,0.053919005655446994
98.84072580645162,0.055500414707855654
98.80040322580645,0.05674852738419788
98.78024193548387,0.05852088361664961
98.68951612903226,0.06036935178600552
98.60887096774194,0.062016667009729354
98.56854838709677,0.06363840809170787
98.48790322580645,0.06493447152728725
98.48790322580645,0.0661962386719214
98.36693548387096,0.06826767523823711
98.25604838709677,0.0703772178884866
98.17540322580645,0.07358553490550783
98.125,0.07657722564528681
98.03427419354838,0.07966011865242881
97.94354838709677,0.08221331785119423
97.9133064516129,0.08452771710149283
97.87298387096774,0.08677587214183258
97.8125,0.08887642749966378
97.73185483870968,0.0906914986142393
97.68145161290323,0.0924336147557516
97.6008064516129,0.09389542565012592
97.58064516129032,0.09429427711649858
97.6008064516129,0.09417436663943883
97.62096774193549,0.09219031855520311
97.69153225806451,0.09118709823852705
97.73185483870968,0.0900729851769058
97.78225806451613,0.089191757077201
97.76209677419355,0.08810176889791393
97.76209677419355,0.08715468429380112
97.76209677419355,0.08602603325449426
97.78225806451613,0.08503913735095862
97.8225806451613,0.08417556061608446
97.87298387096774,0.08336122231482859
97.90322580645162,0.0825024688650193
97.94354838709677,0.08172197305830195
97.97379032258064,0.08104257836614946
97.99395161290323,0.08043863393080931
98.01411290322581,0.07988857611668326
98.03427419354838,0.07928679792676122
98.04435483870968,0.07869137304801223
98.06451612903226,0.07832704446271002
98.04435483870968,0.07837508054761846
98.04435483870968,0.07834365347573052
98.05443548387096,0.07834639129634466
98.04435483870968,0.07822031047919975
98.04435483870968,0.07809969673323776
98.05443548387096,0.07802491385730044
