Accuracy,Loss
29.788306451612904,5.413873169499059
37.207661290322584,3.849274335368987
42.046370967741936,2.5118847370147703
44.96975806451613,1.798706869925222
45.27217741935484,1.6416545860229
46.90524193548387,1.567777947456606
47.207661290322584,1.575505914226655
49.45564516129032,1.5094279100818018
51.935483870967744,1.4532267620486599
53.86088709677419,1.4218716932881263
55.171370967741936,1.400944306004432
55.27217741935484,1.3929975236615828
55.30241935483871,1.3966258683512287
54.788306451612904,1.3991419749875222
54.88911290322581,1.379103914383919
55.090725806451616,1.3395260922370418
55.957661290322584,1.304064663379423
56.59274193548387,1.2828706491378046
57.167338709677416,1.2664636042810256
57.07661290322581,1.256796403854124
56.72379032258065,1.2606890401532573
56.68346774193548,1.2760646370149429
56.44153225806452,1.2879003286361694
56.743951612903224,1.2845105059685247
57.288306451612904,1.267871815158475
57.953629032258064,1.2496082371281039
58.336693548387096,1.2472080749850118
58.578629032258064,1.2506067237546368
58.66935483870968,1.258596807141458
58.306451612903224,1.275957828567874
57.88306451612903,1.2833045351889825
58.39717741935484,1.2652061589302555
58.528225806451616,1.2659657005340823
58.346774193548384,1.280076228803204
58.377016129032256,1.2812078775898104
57.77217741935484,1.2921378416399802
57.17741935483871,1.3143699107631561
57.711693548387096,1.30609852152486
57.93346774193548,1.3029423209928697
58.215725806451616,1.3114094080463532
58.266129032258064,1.3079649010012226
58.36693548387097,1.30231189650874
58.4375,1.2963736899437444
58.32661290322581,1.293279840484742
58.457661290322584,1.2928792715072632
58.40725806451613,1.294478032665868
58.17540322580645,1.2974933497367367
58.08467741935484,1.300462580111719
57.85282258064516,1.3029099295216222
57.832661290322584,1.3042648011638271
57.82258064516129,1.3043772401348237
58.04435483870968,1.302832818415857
58.24596774193548,1.29997364974791
58.225806451612904,1.2960084496005888
58.125,1.2928512573242188
58.16532258064516,1.2910420410094723
58.28629032258065,1.2895461367022607
58.36693548387097,1.2892266873390443
58.568548387096776,1.2898939178835962
58.46774193548387,1.2927864128543485
58.51814516129032,1.2968538961102885
58.377016129032256,1.3025647451800684
58.125,1.308114621716161
58.11491935483871,1.311513670413725
57.943548387096776,1.3141656252645677
57.872983870967744,1.3149463888137571
57.792338709677416,1.3148599905352438
57.70161290322581,1.3125104942629415
57.752016129032256,1.3091062130466584
58.024193548387096,1.3049519877279958
58.125,1.3026597638284005
58.11491935483871,1.3023632657143378
58.296370967741936,1.3024603189960602
58.296370967741936,1.303342132799087
58.31653225806452,1.3042064489856844
58.256048387096776,1.3074219511401268
58.17540322580645,1.3115693946038522
58.215725806451616,1.3176502700774901
58.11491935483871,1.3239390342466293
57.82258064516129,1.3291451119607496
57.5,1.3353850560803566
57.34879032258065,1.3400130656457716
57.26814516129032,1.343942388026945
57.19758064516129,1.3450121902650403
57.34879032258065,1.343654857527825
57.69153225806452,1.3404566230312471
57.903225806451616,1.3400350139987085
57.89314516129032,1.3438924854801546
57.89314516129032,1.3479894595761452
57.86290322580645,1.3535645265733043
57.88306451612903,1.3538415132030364
57.85282258064516,1.354352891829706
57.8125,1.3548790058782023
57.80241935483871,1.355555167121272
57.752016129032256,1.3562209933034834
57.70161290322581,1.3568579358439292
57.61088709677419,1.3576051158289755
57.600806451612904,1.3583354911496561
57.57056451612903,1.3591574222810807
57.55040322580645,1.3599923080013645
57.46975806451613,1.3608350019301139
57.42943548387097,1.361610040357036
57.38911290322581,1.3624422515592267
57.318548387096776,1.3634720310088126
57.278225806451616,1.3643670447411076
57.278225806451616,1.3652015120752397
57.25806451612903,1.3657762542847665
57.23790322580645,1.3664981665149811
57.247983870967744,1.367109933976204
57.21774193548387,1.3678362581037706
57.21774193548387,1.3684790361312127
57.207661290322584,1.3690426265039752
57.1875,1.3697046783662612
57.167338709677416,1.3702512198878873
57.17741935483871,1.3709126199445416
57.19758064516129,1.371578727229949
57.1875,1.3722192398963435
57.15725806451613,1.3727309430799177
57.15725806451613,1.373305130773975
57.14717741935484,1.3740947604179383
57.14717741935484,1.3747025324452309
57.167338709677416,1.3752117806865323
57.1875,1.3754468829401079
57.167338709677416,1.3758651775698507
57.14717741935484,1.3762003864011456
57.13709677419355,1.3767114512382015
57.127016129032256,1.3771912978541467
57.11693548387097,1.3776452410605646
57.14717741935484,1.3782519901952437
57.14717741935484,1.3787811367742477
57.127016129032256,1.3794530926212187
57.096774193548384,1.3801627435991841
57.056451612903224,1.380853125741405
57.056451612903224,1.3814267100826387
57.006048387096776,1.3820876556058084
57.03629032258065,1.3830339470217305
57.086693548387096,1.3838045770122158
57.06653225806452,1.3845020628744555
57.03629032258065,1.3849295412340472
57.02620967741935,1.385577807887908
57.03629032258065,1.3861540136798736
57.016129032258064,1.3869057459215963
57.006048387096776,1.3876068007561468
57.016129032258064,1.3882775052901237
56.99596774193548,1.3890983239296943
56.98588709677419,1.3898330023211818
56.935483870967744,1.390702796366907
56.975806451612904,1.3916025292488836
56.91532258064516,1.3924553986518613
56.92540322580645,1.3931545907451262
