Accuracy,Loss
53.770161290322584,1.3555265238208156
53.98185483870968,1.3437730070083371
54.375,1.3293870625957367
54.475806451612904,1.3150323452488069
54.57661290322581,1.3032901690852257
54.747983870967744,1.2950338425174837
54.828629032258064,1.2899718046188355
54.778225806451616,1.28722602282801
54.627016129032256,1.2857796461351456
54.71774193548387,1.2843709072759075
54.67741935483871,1.2826375257584357
54.75806451612903,1.2803385461530379
54.76814516129032,1.2777017308819678
54.94959677419355,1.2745910086939412
54.979838709677416,1.2710850177272675
55.141129032258064,1.2677569124006456
55.32258064516129,1.2645560626060732
55.55443548387097,1.2615411193140091
55.725806451612904,1.2589380829564987
55.796370967741936,1.2566445535229098
55.836693548387096,1.2546278599769838
55.92741935483871,1.2527568090346552
55.997983870967744,1.2511190229846585
56.04838709677419,1.2496999752136968
56.078629032258064,1.2484767167798934
56.17943548387097,1.2475287845057825
56.32056451612903,1.2466745295832233
56.40120967741935,1.2458554498610959
56.36088709677419,1.2449501702862402
56.340725806451616,1.2440141512501623
56.36088709677419,1.2431107667184644
56.40120967741935,1.242185991041122
56.48185483870968,1.2412518743545777
56.48185483870968,1.2404090535256171
56.622983870967744,1.2396574754868783
56.63306451612903,1.2389222591154037
56.68346774193548,1.2381846297171808
56.622983870967744,1.2374883882461056
56.60282258064516,1.2366895021930817
56.60282258064516,1.2357016471124465
56.622983870967744,1.2347007551500875
56.67338709677419,1.2336698335985983
56.68346774193548,1.2327921955816208
56.61290322580645,1.2320709397715908
56.663306451612904,1.2314725037544005
56.72379032258065,1.2308631773917906
56.693548387096776,1.2302793414362014
56.693548387096776,1.2296368648928981
56.703629032258064,1.2289466554118742
56.733870967741936,1.2282416774380591
