Accuracy,Loss
96.29032258064517,0.14030015975717575
70.04032258064517,1.643511269169469
39.233870967741936,3.935037846719065
42.993951612903224,2.7543812259551017
40.50403225806452,2.398420378469652
41.13911290322581,2.297023150997777
35.997983870967744,2.190603719988177
33.729838709677416,2.130606798971853
31.169354838709676,2.083899114208837
29.93951612903226,2.0165262776036417
37.086693548387096,1.9056455750619212
37.45967741935484,1.7951389251216765
35.12096774193548,1.8885476135438488
40.16129032258065,1.6638098293735135
46.189516129032256,1.584507243863998
46.04838709677419,1.5780685786278017
51.5625,1.4537965005443942
52.21774193548387,1.3566360281359764
51.94556451612903,1.316617726895117
53.50806451612903,1.3152887925024956
57.631048387096776,1.223359054519284
62.65120967741935,1.1256906505553954
61.13911290322581,1.1662145983788275
60.211693548387096,1.2138806385378684
62.046370967741936,1.0972573049606815
66.09879032258064,1.0059590151233058
71.65322580645162,0.862902012948067
66.20967741935483,1.0101666062108932
72.07661290322581,0.8392584300810291
73.25604838709677,0.798168259666812
72.7116935483871,0.7954430087920158
73.49798387096774,0.772264374456098
72.59072580645162,0.7900606339977634
76.71370967741936,0.6831857927383915
77.22782258064517,0.6484366820704552
76.78427419354838,0.6556475427842909
77.1975806451613,0.6647632721931703
77.57056451612904,0.6839401437390236
79.0625,0.612824474803863
79.7883064516129,0.5667148697760798
79.10282258064517,0.599599660788813
77.58064516129032,0.6530554304199834
81.76411290322581,0.5506866212814084
81.85483870967742,0.5369829793130197
82.33870967741936,0.5048405912614637
83.34677419354838,0.46950044016684256
84.01209677419355,0.4694322578368648
83.45766129032258,0.4892035078617834
83.18548387096774,0.4867885096419242
85.5241935483871,0.43358189973138994
