Accuracy,Loss
98.92137096774194,0.04678776010133011
98.8508064516129,0.048933887747567024
98.84072580645162,0.05162584408685835
98.78024193548387,0.05427783206668532
98.70967741935483,0.05686157366482451
98.62903225806451,0.059808525578081306
98.54838709677419,0.06302119302751136
98.4475806451613,0.06767171530518681
98.24596774193549,0.07359483728162763
98.0241935483871,0.08100158515191005
97.73185483870968,0.08904900757911345
97.44959677419355,0.0979867328303836
97.15725806451613,0.10758432937305301
96.83467741935483,0.11797856035672369
96.59274193548387,0.13012640984548676
96.13911290322581,0.1446462341343924
95.65524193548387,0.1616716319274518
95.09072580645162,0.18121927938153667
94.43548387096774,0.20192091433751969
93.71975806451613,0.2249489704687749
92.90322580645162,0.252752493033486
91.9758064516129,0.28451923391511363
90.87701612903226,0.32178832922250994
89.40524193548387,0.3646044840735774
87.87298387096774,0.4119953270881407
86.25,0.4683963874655385
84.1633064516129,0.5299861281148849
82.14717741935483,0.5998755016634542
79.83870967741936,0.6739589581566472
77.27822580645162,0.7486476286765068
74.56653225806451,0.8340895372052346
71.5524193548387,0.9262155148290818
68.16532258064517,1.0293230991209708
64.20362903225806,1.151761581051734
60.19153225806452,1.2951364359548014
55.131048387096776,1.468915504793967
49.45564516129032,1.6754464680148708
44.07258064516129,1.915383069745956
38.377016129032256,2.195017843861734
32.872983870967744,2.520361891869576
28.024193548387096,2.8991445756727647
23.054435483870968,3.330773751966415
19.74798387096774,3.859762196387014
17.14717741935484,4.577352499192761
14.324596774193548,5.838118423954133
11.491935483870968,8.564976058467742
9.586693548387096,13.758906462884719
