Accuracy,Loss
9.97983870967742,2.3033093621653897
9.97983870967742,2.3035830482359856
10.997983870967742,2.30396896331541
8.598790322580646,2.3044861870427287
9.97983870967742,2.3047477783695345
9.97983870967742,2.3046894304213987
9.97983870967742,2.3042886949354604
9.97983870967742,2.3036463783633323
9.97983870967742,2.302247368904852
12.883064516129032,2.2988690960791804
10.32258064516129,2.2968828493548976
10.03024193548387,2.308896113980201
10.050403225806452,2.3309866828303183
10.050403225806452,2.3404177404219104
10.050403225806452,2.3360558402153755
10.050403225806452,2.332044247658022
10.050403225806452,2.328829236184397
11.058467741935484,2.325825365128056
15.987903225806452,2.3234789233053883
11.673387096774194,2.3197720635321835
9.97983870967742,2.3161547291663385
9.97983870967742,2.3127673979728454
9.97983870967742,2.3111137743919126
9.97983870967742,2.3120776884017453
9.97983870967742,2.3129978887496456
10.090725806451612,2.3157114105839884
11.975806451612904,2.3138848643149097
12.1875,2.322061890940512
10.866935483870968,2.288973957492459
10.443548387096774,2.301836933628205
10.826612903225806,2.3787623036292294
11.945564516129032,2.260589622682141
10.60483870967742,2.3979562282562257
7.19758064516129,2.2680567679866668
12.79233870967742,2.2363946330162787
6.028225806451613,2.291904595590407
11.683467741935484,2.3319441210839056
10.03024193548387,2.4110374004610122
10.070564516129032,2.427228832244873
10.03024193548387,2.4130077515878985
10.03024193548387,2.435306852094589
10.03024193548387,2.438893227423391
10.03024193548387,2.4413722130560105
10.03024193548387,2.4071872311253704
10.03024193548387,2.3908419685979045
10.03024193548387,2.375204449315225
9.97983870967742,2.360338977075392
9.97983870967742,2.345838076068509
9.97983870967742,2.3332858054868635
9.97983870967742,2.3227666670276275
9.97983870967742,2.3156638683811313
9.97983870967742,2.3109700110650833
16.411290322580644,2.3077378288392096
10.02016129032258,2.306464513655632
10.02016129032258,2.307602748563213
9.97983870967742,2.310560961692564
9.97983870967742,2.3153938493421
9.97983870967742,2.3175300167452906
10.120967741935484,2.3204063984655563
9.818548387096774,2.3222413186104065
9.97983870967742,2.321434244032829
10.02016129032258,2.317149091535999
9.97983870967742,2.3159542452904485
10.675403225806452,2.3046035197473342
10.453629032258064,2.2828848684987713
5.766129032258065,2.5968934612889445
9.97983870967742,2.312922470031246
9.97983870967742,2.3121674522276847
9.97983870967742,2.311282842389999
9.97983870967742,2.3097553406992266
12.47983870967742,2.2910641808663645
9.97983870967742,2.3073784782040505
9.97983870967742,2.3086629759880806
16.098790322580644,2.294849661857851
9.97983870967742,2.3090476512908937
9.97983870967742,2.3092847331877677
9.97983870967742,2.30932463061425
9.97983870967742,2.30920012381769
9.97983870967742,2.308852566442182
9.97983870967742,2.3085006313939247
9.97983870967742,2.306571671270555
12.026209677419354,2.302885901543402
18.72983870967742,2.298590627793343
16.743951612903224,2.2897093096087056
19.556451612903224,2.292395370237289
19.637096774193548,2.28587614182503
17.610887096774192,2.2388761904931838
12.52016129032258,2.151013954224125
15.766129032258064,2.1126366592222645
19.233870967741936,2.0724265775372905
19.324596774193548,1.997525858109997
18.870967741935484,1.9625814668593868
19.294354838709676,1.9711772488009545
19.717741935483872,1.8905327812317878
20.37298387096774,1.8930593482909663
23.41733870967742,1.9730340888423303
24.677419354838708,1.8404839154212707
20.100806451612904,1.8383623392351212
17.822580645161292,2.050642059695336
12.8125,2.113543865757604
14.475806451612904,2.12366544892711
9.97983870967742,2.4252865560593144
9.97983870967742,2.429697150568808
11.370967741935484,2.215269024141373
10.02016129032258,3.891034749246413
9.97983870967742,2.4507629979041314
9.314516129032258,3.0365237497514292
10.02016129032258,2.462334091432633
9.97983870967742,2.4796452737623644
9.97983870967742,2.4753115115627167
9.97983870967742,2.463969538288732
9.97983870967742,2.4464615037364346
9.97983870967742,2.4265761544627527
9.97983870967742,2.407243271796934
9.97983870967742,1356809691717.3677
