Accuracy,Loss
98.95161290322581,0.046233100758399814
98.98185483870968,0.04767032778266096
98.91129032258064,0.05008971772697424
98.79032258064517,0.05461949787718514
98.63911290322581,0.060121515229336855
98.4274193548387,0.06820088438877475
98.1149193548387,0.07774251912637885
97.79233870967742,0.0890327486329742
97.33870967741936,0.10313440543419171
96.79435483870968,0.11950325870646104
96.30040322580645,0.1393788170099499
95.75604838709677,0.1605716501422707
95.11088709677419,0.1842216098080239
94.375,0.20945528908482483
93.79032258064517,0.2365018201330977
93.00403225806451,0.2672810506916815
92.23790322580645,0.29808568971291666
91.41129032258064,0.33109815985925733
90.59475806451613,0.36462520731072273
89.63709677419355,0.40135005044360317
88.59879032258064,0.4426385103694854
87.24798387096774,0.4863150213033922
86.09879032258064,0.5323382782359277
85.04032258064517,0.5808018679580381
83.71975806451613,0.6325666159391403
82.12701612903226,0.6871993369633151
80.42338709677419,0.7530611466976904
78.57862903225806,0.8228040070303024
76.70362903225806,0.8950347877317859
74.56653225806451,0.9674276801847642
72.32862903225806,1.0435475255212476
70.05040322580645,1.1259107435903242
67.96370967741936,1.2079032978703899
65.77620967741936,1.2992101580865922
63.54838709677419,1.3963763563863694
61.12903225806452,1.495629192936805
58.770161290322584,1.6018820393470026
55.94758064516129,1.7202652869686004
53.215725806451616,1.8430360686394476
50.564516129032256,1.9574637174606324
48.48790322580645,2.066815291681597
46.118951612903224,2.17708899974823
43.840725806451616,2.297222312035099
41.622983870967744,2.4271434768553704
39.395161290322584,2.553151355251189
37.69153225806452,2.654159814311612
36.118951612903224,2.7601070157943233
34.60685483870968,2.870802382499941
33.27620967741935,2.966448643899733
31.723790322580644,3.0669913953350436
