Accuracy,Loss
13.306451612903226,2.3012277956931824
10.040322580645162,2.298787316968364
10.040322580645162,2.296360549619121
10.040322580645162,2.293424384824691
10.131048387096774,2.291141233136577
10.30241935483871,2.2883851005185036
11.945564516129032,2.2843295820297733
13.508064516129032,2.280795301929597
13.921370967741936,2.277643192968061
17.379032258064516,2.272086372683125
12.721774193548388,2.2660686954375238
12.620967741935484,2.2592279803368354
13.235887096774194,2.248706199276832
15.897177419354838,2.2357964269576533
18.4375,2.2273379341248543
23.911290322580644,2.2051863178130118
20.927419354838708,2.196974080608737
19.41532258064516,2.237544999584075
18.256048387096776,2.1647055502860777
22.217741935483872,2.15819646158526
21.824596774193548,2.11498845085021
22.298387096774192,2.1021627887602774
23.860887096774192,2.099287506841844
25.95766129032258,2.142651453325825
15.846774193548388,2.3649278702274446
15.836693548387096,2.18924414496268
15.725806451612904,2.134202976380625
17.056451612903224,2.1638799621212867
20.04032258064516,2.1408923587491437
19.274193548387096,2.124858028657975
19.203629032258064,2.1234012519159626
22.419354838709676,2.0948095883092575
20.907258064516128,2.092004256094656
20.141129032258064,2.1020075951853108
21.965725806451612,2.0822543590299545
23.256048387096776,2.0657922421732255
21.260080645161292,2.083205346907339
21.683467741935484,2.1081852205338016
20.796370967741936,2.309126782417297
12.570564516129032,2.3264990314360587
10.403225806451612,2.463447841521232
10.423387096774194,2.447283527928014
11.794354838709678,2.3743031701733988
16.965725806451612,2.276192852758592
20.241935483870968,2.193902324861096
20.89717741935484,2.187035426785869
17.1875,2.2513165535465363
17.056451612903224,2.1836990387209
17.600806451612904,2.1652268086710285
17.56048387096774,2.201639056974842
14.526209677419354,2.2212900777016915
16.532258064516128,2.219025065821986
17.933467741935484,2.190290032663653
20.02016129032258,2.159790157502697
20.907258064516128,2.2270865409604963
20.745967741935484,2.13497082033465
21.572580645161292,2.1283356035909344
20.030241935483872,2.1272116607235323
21.159274193548388,2.106840015995887
19.43548387096774,2.145512052505247
20.322580645161292,2.139928694694273
20.33266129032258,2.173979163938953
23.45766129032258,2.092408420962672
22.802419354838708,2.0759366227734475
20.171370967741936,2.17969475330845
22.278225806451612,2.0967623164576867
23.911290322580644,2.066700125509693
24.506048387096776,2.0672534181225686
25.151209677419356,2.047243168277125
25.201612903225808,2.0475907118089736
25.282258064516128,2.039784035375041
24.425403225806452,2.0453868935185096
24.143145161290324,2.0330925372339066
25.544354838709676,2.020139112780171
25.33266129032258,2.034082490398038
