Accuracy,Loss
28.639112903225808,2.168991264220207
29.717741935483872,2.0382409834092665
46.60282258064516,1.8896267698657128
41.703629032258064,1.774649227050043
41.40120967741935,1.8233877974171793
41.63306451612903,1.7160861738266484
52.73185483870968,1.4402063323605445
49.707661290322584,1.3289642810821534
55.493951612903224,1.2561819691811837
55.171370967741936,1.3625019919487737
52.439516129032256,1.4247462130361987
61.733870967741936,1.2373307901044046
61.350806451612904,1.285428222148649
57.520161290322584,1.509258210274481
54.94959677419355,1.397242304202049
56.23991935483871,1.6574408604252724
58.50806451612903,1.9816503032561272
42.89314516129032,2.8816128600028255
31.431451612903224,3.8448786104879074
39.56653225806452,2.9399014042269798
44.57661290322581,3.556595023985832
36.79435483870968,4.707023380648705
48.649193548387096,3.470635873271573
43.931451612903224,3.9666763028790872
42.25806451612903,3.9934795794948457
45.453629032258064,4.026394421054471
43.54838709677419,4.5272610541312925
32.34879032258065,4.036879920959473
36.04838709677419,4.656174978133171
35.917338709677416,5.185006506212296
37.92338709677419,4.8625027441209365
42.76209677419355,4.261899619717751
47.358870967741936,4.502416790685346
35.39314516129032,6.030155375695998
43.47782258064516,4.643676271746235
34.667338709677416,4.8294309939107585
44.233870967741936,4.997538466607371
43.31653225806452,5.593669569876886
40.54435483870968,7.229331848698278
43.840725806451616,7.220276249608686
50.3125,5.318163198040378
46.229838709677416,6.1556460072917325
48.4375,5.584313212671588
52.45967741935484,4.610735661752762
44.98991935483871,6.1933500797517835
39.44556451612903,7.064198137098743
47.11693548387097,5.908152661785003
53.05443548387097,5.452876586298789
47.34879032258065,6.61509902707992
53.4375,5.5217676139646965
51.854838709677416,5.499249063768694
50.9375,5.746091482716222
50.04032258064516,5.834538839709374
53.48790322580645,5.934141259039602
52.69153225806452,8.122532000080232
55.38306451612903,7.7311303630951915
50.97782258064516,9.668860743122716
52.671370967741936,8.333635148694439
50.171370967741936,9.1015747316422
45.70564516129032,10.108001333667387
46.149193548387096,7.859361379377304
51.52217741935484,8.978470694634222
53.28629032258065,9.39239027269425
49.03225806451613,9.674693673656833
48.76008064516129,8.331191555146248
55.877016129032256,8.946073015274541
56.68346774193548,10.201184749603271
47.5,11.108839318060106
46.461693548387096,11.105247153005292
49.788306451612904,9.813435560657132
49.56653225806452,10.238655022651919
39.6875,13.790109911272603
50.07056451612903,8.58200280589442
40.171370967741936,16.325357904741843
42.10685483870968,11.236564842347176
48.62903225806452,11.430231903445335
42.89314516129032,18.880540620127032
45.61491935483871,16.090842653089954
48.28629032258065,9.95295477221089
50.443548387096776,12.304822952516618
48.82056451612903,15.834037983802057
51.431451612903224,10.16625382208055
53.881048387096776,11.5208580986146
41.41129032258065,18.006667112535045
55.77620967741935,11.230327012462
49.586693548387096,11.332699748008482
47.34879032258065,13.767878089412566
55.453629032258064,9.488481118602138
43.46774193548387,16.787417740975656
42.22782258064516,16.39899710993613
50.19153225806452,10.93096719864876
41.45161290322581,21.466614926245907
43.32661290322581,18.10219084831976
49.778225806451616,12.747199633813674
39.96975806451613,26.62634697575723
49.163306451612904,17.504462389792167
50.443548387096776,12.791448362411991
41.52217741935484,19.037063937033377
39.96975806451613,21.496610290773454
46.733870967741936,15.543227017310357
47.25806451612903,14.521133979674309
41.75403225806452,19.61806192705708
40.28225806451613,23.623982035729192
42.872983870967744,18.97329232923446
48.73991935483871,14.6425014557377
43.44758064516129,22.683265858311806
42.03629032258065,24.115880363218245
44.52620967741935,19.765332671134704
44.76814516129032,23.470543953680224
43.770161290322584,23.999068457080472
43.46774193548387,22.95199686481107
44.233870967741936,22.801920195548764
44.83870967741935,21.498882441366874
47.89314516129032,18.461617706667994
47.53024193548387,18.92540253362348
40.90725806451613,22.42600331460276
38.971774193548384,25.104223798936413
41.36088709677419,26.57406797101421
40.90725806451613,25.899748543770084
41.189516129032256,26.576740566376717
43.810483870967744,25.376365963105233
47.74193548387097,22.342499726818453
46.340725806451616,23.78585980938327
43.850806451612904,27.416279491301506
49.475806451612904,23.253941289840206
50.524193548387096,19.876838776373095
43.35685483870968,25.370089401737335
42.69153225806452,26.68006360453944
46.935483870967744,20.611139045223112
51.391129032258064,21.929825345931516
47.23790322580645,30.849467634385633
51.149193548387096,26.225333773705266
55.39314516129032,21.255450688638994
50.67540322580645,21.654922534573462
47.096774193548384,23.797460371448146
47.21774193548387,24.011820294780115
46.52217741935484,22.507152440471035
48.78024193548387,24.402048086350963
48.07459677419355,27.789342295738958
50.131048387096776,24.196649169921876
54.60685483870968,20.307060887736657
51.75403225806452,24.322567650579636
50.90725806451613,23.963600287898895
51.51209677419355,21.09908292831913
49.899193548387096,21.379995124570787
49.707661290322584,23.426563638256443
52.03629032258065,21.471161885415356
51.36088709677419,21.177690315246583
48.38709677419355,22.734362085403934
50.171370967741936,21.15360539959323
56.23991935483871,19.15490961690103
55.725806451612904,21.237709346894295
51.663306451612904,23.785706926161243
52.15725806451613,22.39086461221018
50.82661290322581,21.832668322901572
49.29435483870968,26.672106693636987
49.909274193548384,27.647072392125285
55.171370967741936,22.25017274425876
51.60282258064516,27.451671944895097
50.997983870967744,27.74390098817887
59.03225806451613,19.21839183991955
53.44758064516129,20.44016598732241
49.17338709677419,23.91493155571722
51.72379032258065,22.02231137367987
55.221774193548384,22.03299983239943
52.207661290322584,27.024186964957945
52.006048387096776,26.507197983034196
54.18346774193548,23.291920766522807
50.78629032258065,24.92751626660747
46.5625,29.458604283486643
53.35685483870968,24.39499079181302
47.5,32.87282479809176
46.189516129032256,33.1544421288275
52.127016129032256,24.13974753964332
46.340725806451616,29.135974896338677
44.42540322580645,33.711333539409026
49.596774193548384,24.39511666451731
49.818548387096776,30.996380319902975
45.03024193548387,39.68949567733272
55.26209677419355,26.798403530736124
44.939516129032256,34.56733967565721
40.58467741935484,46.668797179191344
48.104838709677416,30.50984257113549
55.211693548387096,29.337446237379506
43.850806451612904,47.79120265591529
46.45161290322581,40.51337181829637
56.663306451612904,28.1984043798139
43.971774193548384,36.02540665903399
39.163306451612904,48.133300412085745
43.729838709677416,37.027857675860005
50.81653225806452,31.32415430622716
43.39717741935484,54.57117628282116
37.53024193548387,73.08873480519941
