Accuracy,Loss
25.614919354838708,7.4694978283297635
33.83064516129032,4.8885787148629465
38.28629032258065,2.9370022012341406
40.12096774193548,2.0782384403290286
37.368951612903224,1.8656792694522488
44.07258064516129,1.6022688411897228
47.993951612903224,1.4794749198421355
46.542338709677416,1.4999067398809618
46.461693548387096,1.5223601994975922
48.83064516129032,1.4746225660847079
51.350806451612904,1.414150328789988
52.41935483870968,1.4229613950175624
51.733870967741936,1.465461455622027
52.10685483870968,1.4520690533422655
52.92338709677419,1.4011374642772059
53.91129032258065,1.367888492538083
54.41532258064516,1.3577479931616014
54.69758064516129,1.3461157706476028
54.73790322580645,1.3232682205015613
54.73790322580645,1.3143419054246719
54.858870967741936,1.3127064478012824
55.604838709677416,1.3062630230380643
55.756048387096776,1.3033839129632518
55.957661290322584,1.3089387566812576
55.70564516129032,1.3129881889589372
56.108870967741936,1.3099004833929
56.59274193548387,1.2999106364865456
56.48185483870968,1.293467938899994
57.11693548387097,1.2863116202815887
56.693548387096776,1.3005106399136206
57.207661290322584,1.2956637247916192
57.8125,1.2792949926468633
57.54032258064516,1.2928677935754098
57.77217741935484,1.2934537249226723
57.29838709677419,1.3118874049955798
57.1875,1.3037042194797146
57.80241935483871,1.2844181852955971
57.15725806451613,1.32773395546021
57.22782258064516,1.3130011389332432
56.935483870967744,1.327500678262403
56.60282258064516,1.3535348599956882
55.625,1.4418302862874923
51.350806451612904,1.6899852175866403
47.631048387096776,1.8372906469529675
49.042338709677416,1.9230464766102453
47.61088709677419,2.098819541931152
53.20564516129032,1.6138459190245598
49.41532258064516,1.9281743103458036
53.346774193548384,1.624403320589373
56.854838709677416,1.4660561880757732
52.832661290322584,1.5828083961240706
54.667338709677416,1.510278905591657
53.95161290322581,1.5888400946894
54.274193548387096,1.43359935668207
54.98991935483871,1.3547662031265997
52.55040322580645,1.514936787851395
55.846774193548384,1.3650840736204577
55.86693548387097,1.375447500905683
54.76814516129032,1.4358418499269794
56.75403225806452,1.3481179118156432
56.76411290322581,1.3842696378307957
56.82459677419355,1.4358588949326545
57.62096774193548,1.3292692476703274
54.64717741935484,1.4494688218639742
57.943548387096776,1.3547084393039825
54.07258064516129,1.5453749126003635
52.77217741935484,1.5837490343278455
52.328629032258064,1.660993763323753
48.346774193548384,2.0740782791568386
49.30443548387097,2.073121004719888
49.45564516129032,2.13303845467106
